,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
133,558.0,2.554024903032477,8.0,3.320287072337033,0.0001245107652126387,37.284903356109794,0.1111668300628662,55.09501266479492,1.3895853757858276,0.20019575953483584,1096977.75,10.845998764038086,0.0,3.320287072337033,0.10000000149011612
134,559.0,2.436616129777152,13.0,1.0850114049882482,3.784923505772959e-05,61.4939113186395,0.11760501599311829,44.480224609375,1.367500185966492,-0.3091326951980591,1195526.375,9.422970771789553,0.0,1.0850114049882482,0.10000000149011612
135,566.0,1.9239335543065796,3.0,0.18753501053457877,5.114591196397603e-06,64.79464637416271,0.13555796146392823,49.00727844238281,1.2323451042175293,-0.5720316767692566,1977292.25,7.02787160873413,0.0,0.18753501053457877,0.10000000149011612
136,567.0,3.166654663611262,1.0,0.05478001286908528,3.222353698181487e-06,19.504938113032726,0.07100148832798002,60.82002639770508,1.3921860456466673,-0.24462491273880005,4729639.5,17.472862243652347,0.0,0.05478001286908528,0.10000000149011612
137,570.0,1.7892274631962093,5.0,0.55275020797413,1.928198399909756e-05,47.98182783301439,0.09658715724945066,50.3552360534668,1.1231064796447752,-0.13876928389072418,1099393.625,7.978615760803223,0.0,0.55275020797413,0.10000000149011612
138,571.0,1.2141075009935673,4.0,2.5197564757322866,6.872063115633509e-05,54.60217882549382,0.1004557067155838,53.38572692871094,0.9132336974143982,-0.2233762443065644,1267420.625,5.3079566955566415,0.0,2.5197564757322866,0.10000000149011612
139,572.0,1.5025836540744872,4.0,0.27007684933142434,1.3969492206797812e-05,48.56674016859692,0.060866892337799065,41.10345458984375,1.049429178237915,-0.21822607517242432,1463056.375,10.477869033813477,0.0,0.27007684933142434,0.10000000149011612
140,574.0,1.0789874253998455,1.0,0.0572296493856621,5.049674945793714e-06,35.4211075553121,0.029584259986877443,36.850399017333984,0.8701252937316895,-0.1235424503684044,1812628.375,14.322422981262207,0.0,0.0572296493856621,0.10000000149011612
141,576.0,2.090137977021373,1.0,269.74841330125275,0.013952504136271696,57.85070670684797,0.06339013814926145,37.66114044189453,1.0929334163665767,0.3945172429084777,4765215.0,10.805968284606934,1.0,0.0,0.10000000149011612
142,583.0,1.0606175500429327,2.0,2.564241543005806,8.271746912921955e-05,38.77646348696858,0.08149382472038268,58.24936294555664,0.8762776851654052,-0.039645485579967485,2104838.5,5.975987434387207,0.0,2.564241543005806,0.10000000149011612
143,585.0,1.9099922063607446,4.0,0.2750541798067095,1.9189826498142524e-05,21.178296216168864,0.048078327655792216,53.59478378295898,1.1181006431579585,0.015369856730103491,1219841.5,16.380859375,0.0,0.2750541798067095,0.10000000149011612
144,593.0,1.5665486914997406,5.0,0.38246397459639153,3.187199788303263e-05,31.774552308199162,0.036833527565002445,40.03550720214844,1.02315354347229,0.010745595209300518,1572780.5,16.570810317993164,0.0,0.38246397459639153,0.10000000149011612
145,595.0,2.465466860335065,2.0,3.51067711274952,0.00011324764879837162,126.962389072678,0.11797701609134674,32.19124221801757,1.268570065498352,-0.3413292467594147,2957654.0,7.477394104003905,0.0,3.51067711274952,0.10000000149011612
146,597.0,0.8869727915239729,1.0,5.342013376631464,0.00016026040129894393,71.81772179081592,0.07570592761039735,44.38313674926758,0.7570592761039735,0.3126114010810852,7294527.5,4.5184831619262695,0.0,5.342013376631464,0.10000000149011612
147,598.0,1.4109869997852438,10.0,2.4472169620071864,7.810266900022937e-05,48.379580218539886,0.08942564809322358,52.42840957641602,0.9513366818428041,-0.12357281148433685,1076196.0,6.2978782653808585,0.0,2.4472169620071864,0.10000000149011612
148,599.0,0.9349178798161794,1.0,0.0656540367126089,4.376935780840593e-06,29.754861486841325,0.03469599097967147,46.25525665283203,0.7710220217704772,-0.07836295664310455,1374481.125,10.197422981262207,0.0,0.0656540367126089,0.10000000149011612
149,600.0,2.1714245739889706,2.0,5.000977160295645,0.0001000195432059129,79.67952556733555,0.2083677113056183,51.60669708251953,1.3891180753707886,-0.12817023694515228,1893640.375,5.69795036315918,0.0,5.000977160295645,0.10000000149011612
150,602.0,0.8082764452475396,1.0,3.3798049304183775,7.799549839427025e-05,158.48514754223453,0.12376431882381443,34.06521987915039,0.9520332217216494,-0.21324610710144049,9784220.0,4.1183557510375985,0.0,3.3798049304183775,0.10000000149011612
151,607.0,0.634509865217384,1.0,3323.0168064769177,0.11328466385716769,66.46513166031555,0.06664812421798703,43.27909851074219,0.757365047931671,0.21416513621807096,1427491.125,5.109511375427246,1.0,0.0,0.10000000149011612
152,609.0,1.5758051107408033,3.0,0.19513802856792695,9.922272639047133e-06,51.718810429250716,0.059808743596076984,40.173118591308594,1.013707518577576,-0.2377634197473526,1034172.4375,9.96003818511963,0.0,0.19513802856792695,0.10000000149011612
153,616.0,1.8591717504749574,13.0,1.350341996832571,7.365501800904932e-05,28.792211274293642,0.06697260200977326,51.98495101928711,1.2176836729049683,-0.0049297395162284366,3604853.5,13.63762664794922,0.0,1.350341996832571,0.10000000149011612
154,617.0,0.9119132645108586,2.0,3.5770765717675763,0.00023328760250658108,47.343389772040474,0.04085517859458923,37.07516098022461,0.8881560564041138,0.08655481040477753,4697345.0,11.03684902191162,0.0,3.5770765717675763,0.10000000149011612
155,621.0,1.5423687190866566,6.0,1.3267354362584822,5.1690991023057754e-05,65.47810013209623,0.08933291244506836,40.787879943847656,1.1601676940917969,0.00160270684864372,1112079.375,8.737136840820312,0.0,1.3267354362584822,0.10000000149011612
156,623.0,1.1545688892737553,2.0,2.837483446967515,5.320281463064091e-05,67.85362592544176,0.15215208053588866,57.75735092163086,0.9509505033493042,-0.2811918258666992,2344679.25,3.673935413360596,0.0,2.837483446967515,0.10000000149011612
157,625.0,1.366972372997964,1.0,402.4033451633695,0.007101235502882992,68.25906437390435,0.16173198819160461,59.35784149169922,0.9513646364212036,0.051663532853126526,3812134.25,3.6067769527435294,1.0,0.0,0.10000000149011612
158,630.0,1.411050724046079,2.0,0.14646614515914844,1.0461867511367745e-05,29.30669826929652,0.04074239695072176,45.02720642089844,0.9700570702552799,-0.07552947849035263,3007420.25,13.782720565795898,0.0,0.14646614515914844,0.10000000149011612
159,631.0,1.092350926215712,2.0,1.3416109037249382,4.281736926781718e-05,70.4210873651853,0.08051199448108672,43.45566177368164,0.8565105795860289,-0.5104815363883972,7121556.5,5.389798164367676,0.0,1.3416109037249382,0.10000000149011612
160,633.0,1.9490753359146784,8.0,1.3392621086410823,6.927217803315945e-05,42.66799009360793,0.07346325016021728,43.85273742675781,1.2666077613830566,-0.003688456956297159,3004064.25,12.880881309509276,0.0,1.3392621086410823,0.10000000149011612
161,641.0,1.1568895041992646,3.0,0.2571977715329579,3.3547535417342335e-05,23.756089427314862,0.020708446979522708,37.00924682617188,0.9003672599792482,0.1714344322681427,4051201.25,21.819097518920888,0.0,0.2571977715329579,0.10000000149011612
162,643.0,2.2817207769843986,7.0,1.5580104235131074,5.770408975974472e-05,113.45718384200936,0.10625966262817384,31.78046989440918,1.3118476867675781,-0.09827962517738342,1521053.625,8.858412742614746,0.0,1.5580104235131074,0.10000000149011612
163,646.0,1.274920833467393,4.0,3.1462124569885837,0.00015997690459263982,30.65096550680717,0.05980045127868653,52.184043884277344,1.0135669708251953,0.07436166703701019,2166201.5,10.584586143493652,0.0,3.1462124569885837,0.10000000149011612
164,649.0,1.2005363948441825,1.0,1.3912505945694331,7.19612376501431e-05,36.61975100505798,0.07183533000946045,47.33584213256836,1.2385401725769043,-0.2964227795600891,6832600.5,12.906713485717773,0.0,1.3912505945694331,0.10000000149011612
165,652.0,0.786864736730292,1.0,1.964858353041078,3.27476392173513e-05,107.85251794857284,0.1463416028022766,48.59089660644531,0.8130089044570923,-0.6092602610588074,3909078.5,2.741581916809082,0.0,1.964858353041078,0.10000000149011612
166,657.0,1.6414589333403915,13.0,1.469867139293601,5.9589208349740606e-05,26.248797799450106,0.08443417000770563,63.15314102172852,1.141002297401428,0.07786344736814499,1472754.375,10.050825119018556,0.0,1.469867139293601,0.10000000149011612
167,663.0,1.0233250030721377,1.0,0.06533381440785337,5.44448453398778e-06,30.417080186413003,0.030729918479919436,40.91912078857422,0.8536088466644287,-0.16200074553489685,3745673.5,13.84628677368164,0.0,0.06533381440785337,0.10000000149011612
168,665.0,1.2121603459895562,1.0,0.07414303206162808,2.7125499534741984e-06,63.944346479606544,0.09475333094596859,42.59313964843751,1.155528426170349,-0.4890588223934174,1522944.375,8.303202629089355,0.0,0.07414303206162808,0.10000000149011612
169,667.0,0.5668809940850609,1.0,593.0338927359298,0.01853230914799781,47.10360909992324,0.07623284912109377,53.69604873657226,0.7940921783447267,0.09777474403381348,1159221.875,5.16008996963501,1.0,0.0,0.10000000149011612
170,668.0,1.4591471555879685,9.0,1.2812832557658291,5.824014798935587e-05,30.00409918353665,0.0702374153137207,55.78474807739258,1.0642032623291016,0.19072011113166806,1346460.25,10.220600128173828,0.0,1.2812832557658291,0.10000000149011612
171,672.0,0.8626950092850122,2.0,2.7600658093391135,0.00018000429191342043,20.96347468321497,0.037170222163200387,55.71614837646485,0.8080483078956606,-0.13453982770442965,4444734.0,11.048100471496582,0.0,2.7600658093391135,0.10000000149011612
172,673.0,0.7639768055340985,1.0,1.5164401179273101,6.892909626942318e-05,47.737034693342025,0.06439287722110747,44.22603988647461,0.9756496548652647,-0.5875712037086487,9487633.0,8.796979904174803,0.0,1.5164401179273101,0.10000000149011612
173,686.0,1.6576873015803528,2.0,1.5077092453164778,6.95865805530682e-05,51.2860626506783,0.08719815373420715,42.343894958496094,1.3415100574493408,-0.3379664719104767,6741754.5,12.113069534301758,0.0,1.5077092453164778,0.10000000149011612
174,687.0,2.2052006022645365,9.0,2.076057469733291,7.158818861149279e-05,46.05812565163186,0.11823552775382999,51.69401931762695,1.359029054641724,-0.08027652651071547,1890849.875,9.671234130859377,0.0,2.076057469733291,0.10000000149011612
175,689.0,1.9534252116479989,9.0,1.6755868027536858,6.283450510326321e-05,60.721790489810324,0.09833335876464844,43.17243194580078,1.2291669845581055,-0.11671096831560135,1622334.0,9.012925148010254,0.0,1.6755868027536858,0.10000000149011612
176,694.0,1.9088033413736163,8.0,0.5536070727776368,5.032791570705789e-05,36.912630336685936,0.039117425322532665,35.56340026855469,1.1853765249252322,0.010795599780976772,1307803.875,20.20263862609864,0.0,0.5536070727776368,0.10000000149011612
177,695.0,2.033822902602085,2.0,6.734800902393493,0.0003312197165111554,39.00444943202773,0.07804259955883026,47.0372200012207,1.2793868780136108,0.14653947949409485,5164543.0,12.737907409667967,0.0,6.734800902393493,0.10000000149011612
178,700.0,2.599176720288176,1.0,2.658541318085761,9.49479042173486e-05,41.999496113372295,0.10198517131805421,53.19262313842773,1.214109182357788,0.027167942374944687,3682927.5,9.010656356811523,0.0,2.658541318085761,0.10000000149011612
179,701.0,0.8476167642055475,3.0,1.6976939601215173,7.957940438069612e-05,34.89115012383463,0.048727542877197265,50.94084548950195,0.7613678574562073,-0.019386757165193558,1187489.5,7.277688503265381,0.0,1.6976939601215173,0.10000000149011612
180,706.0,0.922607581700088,1.0,2.1640523071026037,0.00015098039351878632,38.992753138207156,0.03495095062255859,39.49808883666992,0.8128128051757811,-0.020938815549016002,2277798.5,10.85950756072998,0.0,2.1640523071026037,0.10000000149011612
181,709.0,1.0594659128272559,2.0,0.11294238287492031,7.209088268611934e-06,32.421351714754586,0.03828447109460831,45.28633499145508,0.8145632147789001,-0.02929005771875381,1262721.875,10.283036231994627,0.0,0.11294238287492031,0.10000000149011612
182,710.0,2.3561218715079946,13.0,1.197629077073644,7.332422920859044e-05,24.11844936447289,0.0648865259885788,53.61140060424805,1.3242148160934448,-0.02780590020120144,2141025.0,16.891151428222653,0.0,1.197629077073644,0.10000000149011612
183,712.0,0.795973079142259,1.0,2.1591510674825902,9.667840600668315e-05,49.8759803435888,0.05589963626861573,43.59387588500977,0.8343229293823242,-0.3405882418155671,7065164.0,7.3507628440856925,0.0,2.1591510674825902,0.10000000149011612
184,726.0,1.2017878105661393,1.0,3.4038066721654903,7.854938474228055e-05,93.57157420607632,0.11684894561767578,44.33365249633789,0.8988380432128906,-0.13775108754634854,2558987.75,4.010214328765868,0.0,3.4038066721654903,0.10000000149011612
185,727.0,2.045814693425944,12.0,1.5364912178341863,0.00013557275451478112,26.04393103296425,0.0444338631629944,42.97540664672852,1.3068783283233647,0.2565469443798065,1303673.25,22.67145538330078,0.0,1.5364912178341863,0.10000000149011612
186,729.0,2.9135754857430336,1.0,6.209322155396688,0.00011642479041368789,171.29508022251719,0.21601383209228517,36.351417541503906,1.3500864505767822,-0.013472146354615688,6754332.5,4.730377674102783,0.0,6.209322155396688,0.10000000149011612
187,744.0,2.409911247090577,9.0,4.196576810009483,0.00012846663704110662,97.12056995795669,0.1248222143650055,37.78254699707031,1.2736960649490356,-0.17201915383338928,1491243.25,7.397626876831055,0.0,4.196576810009483,0.10000000149011612
188,745.0,2.3943626483045883,11.0,0.7618934001026452,7.142750625962299e-05,18.635417491669568,0.04251046752929687,49.28777694702149,1.3284521102905273,0.016592592000961304,3247967.75,25.212909698486328,0.0,0.7618934001026452,0.10000000149011612
189,751.0,1.0402849740047109,1.0,3.1755209456785147,5.013980440545024e-05,86.76867515192714,0.17316453158855438,55.65819549560546,0.9113922715187073,-0.22295628488063807,8943084.0,2.9684047698974614,0.0,3.1755209456785147,0.10000000149011612
190,754.0,0.9022860841669382,1.0,5434.781164195838,0.09057968606993064,125.20781469798617,0.13691726446151734,45.097694396972656,0.760651469230652,-0.2771002054214477,1048509.3125,2.461463928222656,1.0,0.0,0.10000000149011612
191,756.0,1.3943559566456138,1.0,2.1227534457551083,5.306883614387771e-05,62.301636970330925,0.11444849252700806,52.20050430297852,0.9537374377250672,-0.08243931084871292,1181843.625,4.74912166595459,0.0,2.1227534457551083,0.10000000149011612
192,765.0,1.5079163031208345,1.0,5858.97855586285,0.1952992851954284,49.07215457629992,0.08698660254478452,50.93748474121094,0.9665178060531616,0.4745183885097504,1849526.125,6.625467300415039,1.0,0.0,0.10000000149011612
193,770.0,2.6549984634966104,3.0,43.803824379010535,0.0014283855775764306,68.86070808912187,0.11957458448410034,43.47523880004883,1.299723744392395,0.0929509699344635,1110484.375,8.323617935180664,1.0,1.618803579942568,0.10000000149011612
194,775.0,1.371792640710256,2.0,8.47579094249107,0.0008202378331442972,20.35634479044128,0.0290283795595169,46.41568374633789,0.9363993406295775,0.20273256301879888,2576063.0,18.357797622680664,0.0,8.47579094249107,0.10000000149011612
195,784.0,2.0397661428127707,5.0,2.242039161371836,0.00010848576587283079,49.36278471385428,0.08053470516204833,42.15312957763672,1.2989468574523924,0.09699399769306184,2275037.5,12.218386650085447,0.0,2.242039161371836,0.10000000149011612
196,788.0,1.1753611003544857,1.0,2.315493190253194,0.00011026158048824733,46.608849510113075,0.05955826234817507,43.72903442382813,0.9453692436218265,0.03765392675995826,3534822.0,8.861469268798828,0.0,2.315493190253194,0.10000000149011612
197,795.0,0.7584138704246809,1.0,2.930795281808291,5.171991673779337e-05,114.16481531648851,0.12493860304355622,45.8978271484375,0.7349329590797424,-0.2451324909925461,1816513.25,2.595689296722412,0.0,2.930795281808291,0.10000000149011612
198,797.0,1.8082208821816828,1.0,2.6782335642052413,6.180538994319787e-05,93.26725162199749,0.16762450814247132,44.405921936035156,1.2894192934036255,-0.2493622750043869,2399955.25,5.80016565322876,0.0,2.6782335642052413,0.10000000149011612
199,801.0,1.7099418821732375,4.0,2.0069099105797243,9.556713859903449e-05,52.22530397515882,0.06531625378131867,41.31079864501953,1.0367659330368042,-0.3197697103023529,1863685.875,9.668010711669922,0.0,2.0069099105797243,0.10000000149011612
200,812.0,1.1546335990025296,1.0,1.959077726435614,8.642989969568884e-05,52.01142635370464,0.05880808854103091,43.00697326660156,0.8648248314857484,-0.2496740818023681,5599837.0,7.491072177886963,0.0,1.959077726435614,0.10000000149011612
201,814.0,1.481151150146326,1.0,0.053711521399844996,1.1509611728538216e-05,8.20568633138381,0.01430374693870545,49.12927627563477,1.0216962099075322,0.3650895655155181,1843709.75,43.458999633789055,0.0,0.053711521399844996,0.10000000149011612
202,815.0,2.2954717932156585,12.0,1.38035630725318,8.627226920332374e-05,40.35220618756676,0.06359475517272949,41.02237319946289,1.3248907327651975,-0.03587889298796654,2134003.75,15.991863250732422,0.0,1.38035630725318,0.10000000149011612
203,816.0,1.980053148176147,7.0,2.9448996385148214,9.202811370358818e-05,68.85376374512232,0.12149423217773438,44.41253662109375,1.2655649185180664,-0.05776720121502876,1429902.5,7.854051113128662,0.0,2.9448996385148214,0.10000000149011612
204,817.0,1.615733392637156,1.0,0.06853538526908677,5.01478428798196e-06,19.983726123029648,0.04034268391132354,53.87502670288086,0.9839679002761841,-0.22367407381534574,5861506.5,15.063100814819336,0.0,0.06853538526908677,0.10000000149011612
205,818.0,1.199636262623209,2.0,0.7807163497707299,4.337313054281832e-05,30.009717929517997,0.04798459589481355,50.4544792175293,0.8886036276817323,-0.2569047808647156,4652526.5,10.188639640808104,0.0,0.7807163497707299,0.10000000149011612
206,820.0,1.8372308351119662,3.0,0.1798653940982231,1.6862380696708416e-05,15.774094045960984,0.03501829910278319,53.57184219360352,1.0943218469619747,0.07078826427459718,2932892.75,21.39750099182129,0.0,0.1798653940982231,0.10000000149011612
207,822.0,0.8118738685833402,1.0,2.174882688987458,7.956887886539482e-05,46.530034311829326,0.07526883828639985,49.931434631347656,0.9179126620292667,-0.30928465723991394,1447542.875,6.878166675567628,0.0,2.174882688987458,0.10000000149011612
208,831.0,2.5365307053417974,3.0,1.2836089435290081,2.2651922532864845e-05,132.19081722893276,0.22385889768600464,42.65378952026367,1.316817045211792,-0.20033144950866694,1073236.875,4.629370212554932,0.0,1.2836089435290081,0.10000000149011612
209,832.0,0.5278519264026164,1.0,344.50080283729324,0.02583756021279699,24.126839535439853,0.028037364482879645,48.42990112304688,0.7009341120719911,0.19057080149650574,3330415.25,10.603634834289553,1.0,0.0,0.10000000149011612
210,842.0,0.9714587706469504,1.0,0.9100154919051628,2.1000357505503756e-05,86.74175315254915,0.13236276626586918,46.04594421386719,1.0181751251220705,-0.5748662352561951,4455272.5,4.542482376098633,0.0,0.9100154919051628,0.10000000149011612
211,843.0,1.3574510393442836,2.0,1.7392216850062427,0.00018634518053638318,14.980390092494865,0.030403519630432127,51.42227172851562,1.0858399868011475,0.17137061059474945,5229294.5,23.89882659912109,0.0,1.7392216850062427,0.10000000149011612
212,849.0,0.5092109028342634,1.0,5.317079313666277,0.0002614957039508005,49.2440168154921,0.044717103719711306,41.8621940612793,0.7330672740936279,0.18940435349941254,2317455.0,7.092613697052003,0.0,5.317079313666277,0.10000000149011612
213,854.0,0.8256043318343357,1.0,3.789398467354526,0.00015362426219004842,45.388099028275,0.060555748820304844,48.02624893188477,0.8183209300041199,-0.31099173426628113,5169491.0,6.678565979003905,0.0,3.789398467354526,0.10000000149011612
214,859.0,0.6512285248458533,1.0,1.7064017977432024,8.256782892305819e-05,62.04559625629357,0.05345253956317902,37.59881591796875,0.8621377348899841,-0.07904871553182602,2807323.5,7.907665729522706,0.0,1.7064017977432024,0.10000000149011612
215,860.0,2.2502265243056727,1.0,1.7825903372545087,0.00015279345747895787,41.88908252335575,0.046031064391136176,34.38091278076172,1.3151732683181763,0.08286052942276001,7639381.5,21.116527557373047,0.0,1.7825903372545087,0.10000000149011612
216,861.0,0.9544831054045398,1.0,2.7819119230715863,9.171138207928308e-05,110.32710061020308,0.0991529244184494,34.15964889526367,1.0895925760269165,-0.10589409619569776,3270708.0,6.6416168212890625,0.0,2.7819119230715863,0.10000000149011612
217,863.0,2.5925518664248055,5.0,0.2743225853077905,1.1430107721157937e-05,47.35964829026758,0.09568944168090822,46.37627029418945,1.3290200233459473,-0.4146051108837128,1504122.375,11.088687896728516,0.0,0.2743225853077905,0.10000000149011612
218,872.0,0.7445388729596902,1.0,2.1726813271423344,0.00010184443720979693,29.829579077386953,0.050087589263916016,55.093482971191406,0.7826185822486877,0.11204300075769424,4813043.5,7.6398658752441415,0.0,2.1726813271423344,0.10000000149011612
219,876.0,2.1270728595480963,11.0,0.9889648861900487,6.593099241266992e-05,24.27389842502933,0.05880110800266266,51.211830139160156,1.306691288948059,0.0006529105012305081,5635158.5,17.733972549438477,0.0,0.9889648861900487,0.10000000149011612
220,882.0,1.9817472598922783,4.0,0.24523990063981366,1.7109760509754444e-05,21.362478254174427,0.04916640305519104,53.363243103027344,1.1434047222137451,-0.030158821493387226,1031361.75,16.668781280517578,0.0,0.24523990063981366,0.10000000149011612
221,897.0,0.6398191370145332,1.0,2.3547846657698277,0.00012844279995108152,27.84800890950588,0.042835941314697264,52.85889434814453,0.7788352966308594,-0.3195995092391968,7258909.5,8.838531494140625,0.0,2.3547846657698277,0.10000000149011612
222,909.0,1.0914285434204791,3.0,3.6567133924591717,9.14178348114793e-05,127.78347066812007,0.11088191986083984,36.44912338256836,0.924015998840332,-0.4245268702507019,1518395.75,4.482189178466797,0.0,3.6567133924591717,0.10000000149011612
223,910.0,1.640544461731011,7.0,1.575493499483939,8.149104307675546e-05,43.979367593616466,0.06454562902450563,43.19398880004883,1.112855672836304,0.060279879719018936,1407450.5,11.416765213012695,0.0,1.575493499483939,0.10000000149011612
224,911.0,1.4390734962014535,1.0,5.580169443506039,0.00010462817706573823,104.15206333058296,0.16318828582763673,46.61866760253906,1.0199267864227295,0.14488287270069122,8814720.0,3.8721773624420166,0.0,5.580169443506039,0.10000000149011612
225,913.0,1.387874082642457,1.0,52.63092206213964,0.0017350853427079002,46.422643314085725,0.11499320769309995,52.66105651855469,1.2636616230010984,0.233000248670578,7599065.0,8.62935733795166,1.0,0.0,0.10000000149011612
226,917.0,2.1849556147417393,19.0,1.46743999456083,6.772799974896139e-05,39.957922128355044,0.08509777843952179,47.97213363647461,1.3091965913772583,-0.13063499331474304,1087300.125,12.212650299072266,0.0,1.46743999456083,0.10000000149011612
227,918.0,1.0556684015204372,1.0,0.09776458150718535,6.820784756315258e-06,20.302904425320953,0.0359101071357727,54.73800277709961,0.8351187705993652,0.05076989904046058,1434482.125,12.050522804260256,0.0,0.09776458150718535,0.10000000149011612
228,919.0,0.783627021657116,1.0,7.193628950295732,0.00022958390266901275,64.10458001308182,0.07206352758407593,45.54631042480469,0.7666332721710205,0.06420096009969711,2513305.5,4.859895706176758,0.0,7.193628950295732,0.10000000149011612
229,924.0,0.931583781447824,1.0,6416.141649167747,0.1604035412291937,82.71630016853592,0.12949609279632568,45.303199768066406,1.0791341066360474,0.14953768253326416,1077022.75,5.335862159729004,1.0,0.0,0.10000000149011612
230,925.0,1.8375915155020945,2.0,3.65816785682292,8.441925823437507e-05,98.8947902168645,0.1764431631565094,43.12397384643555,1.3572551012039185,-0.3956002593040466,4076875.5,6.156138896942139,0.0,3.65816785682292,0.10000000149011612
231,938.0,1.1105601838613508,3.0,10.668537643878347,0.00034414637560897896,71.47948518217416,0.09660306751728058,42.90269470214844,1.0387426614761353,0.045681197196245193,1813669.25,6.578647136688232,0.0,10.668537643878347,0.10000000149011612
232,940.0,0.5553664277427786,1.0,5.267343273116064,0.00014365481653952903,110.55764018603723,0.08108507215976711,37.517662048339844,0.7371370196342465,0.022180505096912384,4404156.5,3.689408540725708,0.0,5.267343273116064,0.10000000149011612
233,950.0,2.4536139802241808,2.0,10.960645908977027,0.00021921291817954052,110.89341531775857,0.20033853650093075,43.74481201171875,1.3355902433395384,-0.14893418550491333,2623062.0,5.2769880294799805,0.0,10.960645908977027,0.10000000149011612
234,957.0,2.227307093251921,11.0,0.9655900840583439,5.9117760248470036e-05,30.54213547888988,0.0619630595445633,47.64113998413086,1.2645522356033325,0.0497194305062294,1641135.875,15.759989738464355,0.0,0.9655900840583439,0.10000000149011612
235,969.0,0.7389610908177202,1.0,2.411862323495744,0.0001315561267361315,30.83839358148027,0.04397149294614792,50.23070526123047,0.7994816899299622,0.17466239631175995,7740105.5,8.908524513244629,0.0,2.411862323495744,0.10000000149011612
236,973.0,0.6476839160537687,1.0,1.899591677233871,8.634507623790323e-05,26.58449031921264,0.0510902659893036,59.26408767700195,0.7740949392318727,0.004071628674864769,2164983.0,7.521364688873291,0.0,1.899591677233871,0.10000000149011612
237,976.0,1.4617129769402468,9.0,1.1474350294586968,0.00011104209962503518,37.72897410934324,0.03151227593421937,34.093936920166016,1.0165250301361086,0.20002456009387967,1825246.5,18.300308227539066,0.0,1.1474350294586968,0.10000000149011612
238,981.0,1.8393008732149594,4.0,0.2674433107301751,8.914777024339172e-06,69.2228524012069,0.10117821335792541,42.88745880126953,1.1242023706436162,-0.5312212705612183,1712392.25,7.337052822113037,0.0,0.2674433107301751,0.10000000149011612
239,982.0,1.2054217524596864,2.0,1.3750505007447358,8.088532357321975e-05,43.089144304971896,0.05128110587596893,40.919937133789055,1.0055118799209595,0.18667109310626984,2314439.5,11.56098461151123,0.0,1.3750505007447358,0.10000000149011612
240,984.0,0.9564488360910932,1.0,2.3713634781471193,0.00010778924900668724,27.95002444690383,0.057612639784812916,57.79824829101562,0.8729187846183775,0.06064998731017113,4176250.25,8.440043449401854,0.0,2.3713634781471193,0.10000000149011612
241,985.0,1.592845828293792,1.0,0.05687614875699984,3.2194046466226325e-06,37.037875157215225,0.05554460537433625,44.99338912963867,1.0480114221572878,-0.2431943267583847,1022367.75,11.805696487426758,0.0,0.05687614875699984,0.10000000149011612
242,986.0,1.447602216875267,2.0,1.4071998760684126,8.277646329814192e-05,17.386720116994482,0.050297861516475674,64.41841888427734,0.986232578754425,-0.01802933216094971,8402100.0,12.565780639648438,0.0,1.4071998760684126,0.10000000149011612
243,989.0,2.1898489605012843,5.0,1.3538214470184329,5.972741678022496e-05,41.871420314195966,0.09291164970397951,47.93242645263672,1.3663477897644043,0.023601364344358444,1800391.875,12.202013969421387,0.0,1.3538214470184329,0.10000000149011612
244,992.0,1.2966629680725277,1.0,1.7590707732647217,7.329461555269673e-05,64.20911338243819,0.06182739400863648,39.8292121887207,0.8587138056755066,-0.14587587118148804,3487239.5,6.865951061248778,0.0,1.7590707732647217,0.10000000149011612
245,1006.0,1.4730310191602072,1.0,0.6266759868331492,3.0323031620958833e-05,60.59264658466592,0.057489387154579165,38.04693603515625,0.9272481799125671,-0.4732375144958496,2271420.5,8.512801170349121,0.0,0.6266759868331492,0.10000000149011612
246,1009.0,1.0046567690858754,1.0,1945.7644629067195,0.05306630353381962,158.60604560500119,0.10833486258983611,31.32349967956543,0.9848623871803284,0.010685732588171959,3523817.75,4.757973670959473,1.0,0.0,0.10000000149011612
247,1014.0,1.6256458137085903,1.0,2282.4585015220837,0.0684737550456625,61.06483511023171,0.13710591793060303,48.13247680664063,1.3710591793060303,0.33498165011405945,1081596.625,8.340323448181152,1.0,0.0,0.10000000149011612
248,1016.0,1.1736731686256088,1.0,4.061743479909881,8.123486959819761e-05,112.9600660647546,0.14356417357921597,43.34280014038085,0.9570944905281066,-0.16246379911899567,1410869.75,3.6745212078094482,0.0,4.061743479909881,0.10000000149011612
249,1017.0,1.3044515802348053,1.0,3.212411224535143,0.00021416074830234286,29.786207815894603,0.04243357121944428,46.23091125488281,0.942968249320984,0.017366861924529076,3559695.0,12.623791694641113,0.0,3.212411224535143,0.10000000149011612
250,1026.0,1.152071632596418,1.0,2.147351626356036,0.00011929731257533532,79.91923228440234,0.04358380866050722,30.91754722595215,0.8071075677871706,0.002848850563168525,2319793.25,8.17970085144043,0.0,2.147351626356036,0.10000000149011612
251,1027.0,2.049050748527986,9.0,0.7381032992569959,5.8271313099236525e-05,22.60267736767711,0.047968342781066896,48.769203186035156,1.2623248100280762,0.04617526382207871,2962360.0,20.11740493774414,0.0,0.7381032992569959,0.10000000149011612
