,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas,qest,ngi,mtr,apert
163,572.0,1.509411979422118,5.0,0.3261002715810369,1.686725542660536e-05,48.56674016859692,0.060866892337799065,41.10345458984375,1.049429178237915,-0.21822607517242432,1463056.375,10.477869033813477,0.0,0.3261002715810369,0.0
164,579.0,0.8284588784869574,1.0,2.7328961859600556,0.00010511139176769445,66.50481845936217,0.0710811585187912,40.73376464843751,0.9112969040870665,-0.24488461017608645,5562983.5,6.79909610748291,0.0,2.7328961859600556,0.0
165,585.0,1.6794046896630246,6.0,0.3876027662710718,2.7042053460772457e-05,21.178296216168864,0.048078327655792216,53.59478378295898,1.1181006431579585,0.015369856730103491,1219841.5,16.380859375,0.0,0.3876027662710718,0.0
166,593.0,1.5625043670455023,7.0,0.48380150714591436,4.031679226215952e-05,31.774552308199162,0.036833527565002445,40.03550720214844,1.02315354347229,0.010745595209300518,1572780.5,16.570810317993164,0.0,0.48380150714591436,0.0
167,598.0,1.1852634106831101,9.0,0.8613764812057543,2.7490738761885775e-05,48.379580218539886,0.08942564809322358,52.42840957641602,0.9513366818428041,-0.12357281148433685,1076196.0,6.2978782653808585,0.0,0.8613764812057543,0.0
168,600.0,2.382895454998516,1.0,0.8504162121955623,1.7008324243911245e-05,79.67952556733555,0.2083677113056183,51.60669708251953,1.3891180753707886,-0.12817023694515228,1893640.375,5.69795036315918,0.0,0.8504162121955623,0.0
169,609.0,1.5805340783296329,2.0,0.13499456224833367,6.864130283813577e-06,51.718810429250716,0.059808743596076984,40.173118591308594,1.013707518577576,-0.2377634197473526,1034172.4375,9.96003818511963,0.0,0.13499456224833367,0.0
170,616.0,1.9359017512696153,10.0,1.064080611619986,5.804076063381741e-05,28.792211274293642,0.06697260200977326,51.98495101928711,1.2176836729049683,-0.0049297395162284366,3604853.5,13.63762664794922,0.0,1.064080611619986,0.0
171,618.0,0.952604634971636,1.0,2.2277677376350953,6.750811326166955e-05,53.83435106435788,0.09465569257736206,51.00604629516602,0.9561181068420409,0.018872857093811042,1324078.125,5.9221177101135245,0.0,2.2277677376350953,0.0
172,621.0,1.607894700641257,11.0,1.9163521705798636,7.466307158103365e-05,65.47810013209623,0.08933291244506836,40.787879943847656,1.1601676940917969,0.00160270684864372,1112079.375,8.737136840820312,0.0,1.9163521705798636,0.0
173,623.0,0.9811948594746976,1.0,3.6507014959020583,6.845065304816358e-05,67.85362592544176,0.15215208053588866,57.75735092163086,0.9509505033493042,-0.2811918258666992,2344679.25,3.673935413360596,0.0,3.6507014959020583,0.0
174,628.0,2.6064139700587505,1.0,593.2648852388674,0.009367340293245274,148.05473911432898,0.2307650017738342,42.60881423950195,1.2145526409149168,-0.11859139055013655,3185435.5,3.7867140769958496,1.0,0.0,0.0
175,630.0,1.4187559946736565,2.0,1.3784565741304262,9.846118386645901e-05,29.30669826929652,0.04074239695072176,45.02720642089844,0.9700570702552799,-0.07552947849035263,3007420.25,13.782720565795898,0.0,1.3784565741304262,0.0
176,631.0,0.7925030012084874,1.0,0.787109291198659,2.5120509293574222e-05,70.4210873651853,0.08051199448108672,43.45566177368164,0.8565105795860289,-0.5104815363883972,7121556.5,5.389798164367676,0.0,0.787109291198659,0.0
177,632.0,0.7617362231563728,1.0,1.579101000148856,8.167763793873394e-05,66.40658703184393,0.04367687404155731,35.1513671875,0.7530495524406433,-0.010864845477044579,2278584.5,7.325986862182617,0.0,1.579101000148856,0.0
178,633.0,2.579232339715279,4.0,2.458705718110687,0.00012717443369538036,42.66799009360793,0.07346325016021728,43.85273742675781,1.2666077613830566,-0.003688456956297159,3004064.25,12.880881309509276,0.0,2.458705718110687,0.0
179,634.0,0.9609664563072556,1.0,6.716181545266204,0.000457921468995423,85.08311970635478,0.03538472366333008,27.04820442199707,0.8041982650756836,0.21089315414428714,4000204.25,9.59715461730957,0.0,6.716181545266204,0.0
180,637.0,1.1288535612624515,1.0,3.6123746784248114,0.00012314913676448225,48.55466345400654,0.0742577996253967,50.63603210449218,0.843838632106781,0.18357913196086886,1119175.125,5.892469882965088,0.0,3.6123746784248114,0.0
181,638.0,0.73961731996032,1.0,2.4111811263152156,9.775058620196824e-05,62.24432891412293,0.07223088157176968,41.01094436645508,0.9760929942131042,-0.5466534495353698,5000392.0,7.6718854904174805,0.0,2.4111811263152156,0.0
182,643.0,2.021423439013922,3.0,1.6737913326886078,6.199227158105955e-05,113.45718384200936,0.10625966262817384,31.78046989440918,1.3118476867675781,-0.09827962517738342,1521053.625,8.858412742614746,0.0,1.6737913326886078,0.0
183,649.0,1.8073535085425247,3.0,1.355658573361932,7.012027103596201e-05,36.61975100505798,0.07183533000946045,47.33584213256836,1.2385401725769043,-0.2964227795600891,6832600.5,12.906713485717773,0.0,1.355658573361932,0.0
184,657.0,1.7895214295703326,12.0,1.5131834773916804,6.134527611047356e-05,26.248797799450106,0.08443417000770563,63.15314102172852,1.141002297401428,0.07786344736814499,1472754.375,10.050825119018556,0.0,1.5131834773916804,0.0
185,663.0,0.9064963421922004,2.0,2.620249650792677,0.00021835413756605637,30.417080186413003,0.030729918479919436,40.91912078857422,0.8536088466644287,-0.16200074553489685,3745673.5,13.84628677368164,0.0,2.620249650792677,0.0
186,665.0,2.197338241108946,2.0,0.11751416748804214,4.299298810538128e-06,63.944346479606544,0.09475333094596859,42.59313964843751,1.155528426170349,-0.4890588223934174,1522944.375,8.303202629089355,0.0,0.11751416748804214,0.0
187,667.0,0.8205769595229492,1.0,1.9510007786753434,6.096877433360448e-05,47.10360909992324,0.07623284912109377,53.69604873657226,0.7940921783447267,0.09777474403381348,1159221.875,5.16008996963501,0.0,1.9510007786753434,0.0
188,668.0,1.4322416064961758,12.0,1.8009427231700736,8.186103287136699e-05,30.00409918353665,0.0702374153137207,55.78474807739258,1.0642032623291016,0.19072011113166806,1346460.25,10.220600128173828,0.0,1.8009427231700736,0.0
189,672.0,1.045002156902569,2.0,0.6162827332487865,4.019235216839912e-05,20.96347468321497,0.037170222163200387,55.71614837646485,0.8080483078956606,-0.13453982770442965,4444734.0,11.048100471496582,0.0,0.6162827332487865,0.0
190,673.0,1.237322393072297,2.0,0.7706983762627084,3.5031744375577654e-05,47.737034693342025,0.06439287722110747,44.22603988647461,0.9756496548652647,-0.5875712037086487,9487633.0,8.796979904174803,0.0,0.7706983762627084,0.0
191,680.0,1.3317478736915156,1.0,3.3479301224281452,0.00014146183615893572,62.21812073583416,0.07714029312133788,40.179500579833984,1.0864830017089844,-0.15273281931877136,9652772.0,8.906943321228027,0.0,3.3479301224281452,0.0
192,682.0,2.796943010047708,1.0,2.78487047281449,0.00011767058335835873,50.846656433736065,0.09334386980533597,44.44590759277344,1.3147023916244505,-0.0012344610877335072,4228115.0,10.972795486450195,0.0,2.78487047281449,0.0
193,683.0,0.7771262990532413,1.0,4.5284560783557914,0.00013585368235067376,67.98961124882905,0.08146055936813355,45.61550903320313,0.8146055936813354,0.03880532830953598,2489331.75,4.846278667449951,0.0,4.5284560783557914,0.0
194,685.0,0.5957560108855249,1.0,3.839591016518349,9.598977541295873e-05,49.543599368262605,0.10065910577774047,58.537025451660156,0.8388258814811707,-0.025920098647475243,2298276.25,4.522725582122803,0.0,3.839591016518349,0.0
195,686.0,2.7431087977569093,9.0,1.569280354533157,7.242832405537648e-05,51.2860626506783,0.08719815373420715,42.343894958496094,1.3415100574493408,-0.3379664719104767,6741754.5,12.113069534301758,0.0,1.569280354533157,0.0
196,687.0,2.1235404817786234,9.0,1.3420844749444556,4.627877499808468e-05,46.05812565163186,0.11823552775382999,51.69401931762695,1.359029054641724,-0.08027652651071547,1890849.875,9.671234130859377,0.0,1.3420844749444556,0.0
197,689.0,1.9086899793722292,10.0,2.1816150141703865,8.18105630313895e-05,60.721790489810324,0.09833335876464844,43.17243194580078,1.2291669845581055,-0.11671096831560135,1622334.0,9.012925148010254,0.0,2.1816150141703865,0.0
198,690.0,0.8296031031132384,1.0,4.381099438858866,0.00014132578835028602,139.0631933083165,0.06726179283857345,30.75878524780273,0.723245084285736,0.027997376397252083,5766259.0,4.232275485992432,0.0,4.381099438858866,0.0
199,693.0,1.5690974830423805,1.0,11.746363755257146,0.00037891495984700477,65.4191938863172,0.0986443737745285,44.84589385986328,1.0606921911239624,0.06886213272809982,5527042.5,6.812498092651367,1.0,0.0,0.0
200,694.0,1.9282342018347767,10.0,0.8702539063627936,7.91139914875267e-05,36.912630336685936,0.039117425322532665,35.56340026855469,1.1853765249252322,0.010795599780976772,1307803.875,20.20263862609864,0.0,0.8702539063627936,0.0
201,696.0,0.9891571293404116,1.0,3.0671413480359337,0.00015864524213978967,39.497294983370345,0.05753744411468504,45.57892990112305,0.9920248985290525,0.14797137677669525,5824424.5,10.186750411987305,0.0,3.0671413480359337,0.0
202,701.0,0.8484149449100524,3.0,0.16640265759809858,7.800124574910871e-06,34.89115012383463,0.048727542877197265,50.94084548950195,0.7613678574562073,-0.019386757165193558,1187489.5,7.277688503265381,0.0,0.16640265759809858,0.0
203,703.0,1.7240262314222834,1.0,3.0431744404265757,0.00017225515700527788,46.574503748277046,0.05759154725074768,40.123390197753906,1.0866329669952393,0.022492615506052967,9036857.0,11.95960521697998,0.0,3.0431744404265757,0.0
204,706.0,1.057115690563378,2.0,2.841594678698459,0.0001982507915371018,38.992753138207156,0.03495095062255859,39.49808883666992,0.8128128051757811,-0.020938815549016002,2277798.5,10.85950756072998,0.0,2.841594678698459,0.0
205,707.0,1.134595027189406,1.0,3.762373844312014,9.405934610780035e-05,224.43412418980668,0.1052888059616089,27.50299453735352,0.8774067163467408,-0.2558873295783997,4841614.0,3.9268748760223375,0.0,3.762373844312014,0.0
206,708.0,1.0501415314901514,4.0,2.7365743895529495,0.0001466021994403366,61.364632850341216,0.05222312116622924,35.93095397949219,0.9325557351112366,-0.11193395406007768,2045418.625,9.456836700439453,0.0,2.7365743895529495,0.0
207,709.0,0.9782874724358226,1.0,0.05002825850723227,3.193293096206315e-06,32.421351714754586,0.03828447109460831,45.28633499145508,0.8145632147789001,-0.02929005771875381,1262721.875,10.283036231994627,0.0,0.05002825850723227,0.0
208,710.0,2.4159584586183454,12.0,0.9478382534684469,5.803091347766001e-05,24.11844936447289,0.0648865259885788,53.61140060424805,1.3242148160934448,-0.02780590020120144,2141025.0,16.891151428222653,0.0,0.9478382534684469,0.0
209,716.0,1.5133865766960923,1.0,1.3094248172973977,0.0001454916463663775,17.028040297655846,0.025813547372817994,47.36236190795898,0.95605731010437,0.1222313866019249,7839546.0,21.147052764892575,0.0,1.3094248172973977,0.0
210,722.0,1.1752796764773887,1.0,1.1579751530342983,2.672250353156073e-05,74.4256411646032,0.12841613113880154,49.71004867553711,0.9878163933753965,-0.3699852228164673,3456252.25,4.7506680488586435,0.0,1.1579751530342983,0.0
211,725.0,1.4412886190592158,1.0,0.6037894317322009,2.5512229509811308e-05,64.7754249313805,0.07035835057497024,39.378379821777344,0.9909626841545104,-0.3752942681312561,3855525.75,8.100846290588379,0.0,0.6037894317322009,0.0
212,727.0,2.1423228230727953,14.0,1.6931741502082969,0.0001493977191360262,26.04393103296425,0.0444338631629944,42.97540664672852,1.3068783283233647,0.2565469443798065,1303673.25,22.67145538330078,0.0,1.6931741502082969,0.0
213,728.0,0.7796382470583344,1.0,2.249587317957571,7.669047674855357e-05,35.798377352245524,0.0623362374305725,58.97167587280274,0.708366334438324,0.030819423496723175,3407413.0,5.1522879600524885,0.0,2.249587317957571,0.0
214,731.0,0.5207660886466176,1.0,1.7959707168046284,4.1445478080106814e-05,49.90628475442007,0.09588906526565552,60.70547485351562,0.7376081943511963,-0.14624187350273132,2490214.0,3.606033802032471,0.0,1.7959707168046284,0.0
215,736.0,2.0669112916124024,4.0,1.6536843147438385,4.5100481311195596e-05,88.96144875240013,0.14786387681961063,41.8243522644043,1.3442170619964602,0.04746602848172188,1591579.625,7.334475994110107,0.0,1.6536843147438385,0.0
216,744.0,2.1747331971664745,9.0,1.8491355992703484,5.6606191814398424e-05,97.12056995795669,0.1248222143650055,37.78254699707031,1.2736960649490356,-0.17201915383338928,1491243.25,7.397626876831055,0.0,1.8491355992703484,0.0
217,745.0,2.505861213296411,8.0,0.5509825821884845,5.165461708017043e-05,18.635417491669568,0.04251046752929687,49.28777694702149,1.3284521102905273,0.016592592000961304,3247967.75,25.212909698486328,0.0,0.5509825821884845,0.0
218,751.0,1.336536590450813,1.0,3.3605150510540422,5.3060763964011196e-05,86.76867515192714,0.17316453158855438,55.65819549560546,0.9113922715187073,-0.22295628488063807,8943084.0,2.9684047698974614,0.0,3.3605150510540422,0.0
219,754.0,0.8513374396350181,2.0,4.764097318161738,7.94016219693623e-05,125.20781469798617,0.13691726446151734,45.097694396972656,0.760651469230652,-0.2771002054214477,1048509.3125,2.461463928222656,0.0,4.764097318161738,0.0
220,756.0,1.4551898959491092,2.0,4.138439872689035,0.00010346099681722588,62.301636970330925,0.11444849252700806,52.20050430297852,0.9537374377250672,-0.08243931084871292,1181843.625,4.74912166595459,0.0,4.138439872689035,0.0
221,757.0,1.1091690409998791,1.0,2.467732073825973,0.00010887053266879291,102.03221909445546,0.06044091868400575,30.705741882324208,0.8888370394706726,-0.1270381063222885,9937224.0,7.126527786254883,0.0,2.467732073825973,0.0
222,761.0,0.9662655352934532,1.0,0.8703412612963465,4.2113286836919994e-05,29.518270908012198,0.053094073534011854,54.51100540161133,0.8563560247421267,-0.09145352244377136,2584850.75,8.636703491210938,0.0,0.8703412612963465,0.0
223,763.0,1.2663632819596256,1.0,273.6582772843451,0.005864105941807395,66.50124224508198,0.16106566905975347,54.57364273071289,1.1504690647125246,0.4875079095363617,4688095.5,5.248918056488037,1.0,0.0,0.0
224,770.0,2.1787371469512524,11.0,3.797263938327986,0.00012382382407591258,68.86070808912187,0.11957458448410034,43.47523880004883,1.299723744392395,0.0929509699344635,1110484.375,8.323617935180664,0.0,3.797263938327986,0.0
225,775.0,1.4269673042548545,2.0,1.5075481426698794,0.0001458917557422464,20.35634479044128,0.0290283795595169,46.41568374633789,0.9363993406295775,0.20273256301879888,2576063.0,18.357797622680664,0.0,1.5075481426698794,0.0
226,781.0,1.175341086556836,1.0,1667.1052686820162,0.026322714768663415,56.897526198953784,0.17989723086357118,68.73278045654297,0.9468275308609009,0.15004055202007294,3765111.5,3.2744622230529785,1.0,0.0,0.0
227,784.0,2.415137721861011,7.0,16.28410490408432,0.0007879405598750478,49.36278471385428,0.08053470516204833,42.15312957763672,1.2989468574523924,0.09699399769306184,2275037.5,12.218386650085447,1.0,1.262822123160622,0.0
228,786.0,0.858378007671365,1.0,3.929697468022888,9.068532618514357e-05,80.9763041490009,0.10037320554256439,47.65697860717773,0.7721015810966492,-0.0264985915273428,1371921.75,3.6627151966094966,0.0,3.929697468022888,0.0
229,787.0,1.491487175771904,1.0,1.6446519347283588,3.795350618603905e-05,67.78652958358606,0.12374849617481232,52.08753204345703,0.9519115090370178,-0.5521639585494995,5844172.0,4.529162406921387,0.0,1.6446519347283588,0.0
230,797.0,2.54940465482959,5.0,5.160782863076317,0.00011909498914791502,93.26725162199749,0.16762450814247132,44.405921936035156,1.2894192934036255,-0.2493622750043869,2399955.25,5.80016565322876,0.0,5.160782863076317,0.0
231,798.0,2.286513079065269,1.0,6.613503261263068,0.0001653375815315767,81.59102695448499,0.14379190921783447,45.61453247070313,1.1982659101486206,0.2747857868671417,9368671.0,5.909080028533936,0.0,6.613503261263068,0.0
232,801.0,1.189250070128316,1.0,0.05304495116561369,2.5259500555054138e-06,52.22530397515882,0.06531625378131867,41.31079864501953,1.0367659330368042,-0.3197697103023529,1863685.875,9.668010711669922,0.0,0.05304495116561369,0.0
233,803.0,1.4485225720807209,1.0,2.3564827974511102,3.720762311764911e-05,116.71209976470962,0.2191735315322876,47.990211486816406,1.1535449028015137,-0.40446993708610535,3248059.75,3.640363931655884,0.0,2.3564827974511102,0.0
234,811.0,0.5306573944420434,1.0,1.7647800386265369,6.53622236528347e-05,82.77751524105035,0.058195199131965636,37.20661163330078,0.7184592485427856,-0.2371339946985245,8811288.0,5.018348693847656,0.0,1.7647800386265369,0.0
235,812.0,1.059685009860051,2.0,2.1114285540229543,9.315125973630679e-05,52.01142635370464,0.05880808854103091,43.00697326660156,0.8648248314857484,-0.2496740818023681,5599837.0,7.491072177886963,0.0,2.1114285540229543,0.0
236,814.0,1.6941571664214612,2.0,0.1292204582263188,2.7690098191354035e-05,8.20568633138381,0.01430374693870545,49.12927627563477,1.0216962099075322,0.3650895655155181,1843709.75,43.458999633789055,0.0,0.1292204582263188,0.0
237,815.0,2.2407314325487144,12.0,1.3155959758483753,8.222474849052346e-05,40.35220618756676,0.06359475517272949,41.02237319946289,1.3248907327651975,-0.03587889298796654,2134003.75,15.991863250732422,0.0,1.3155959758483753,0.0
238,816.0,1.9308796468464389,10.0,1.665982046645124,5.206193895766013e-05,68.85376374512232,0.12149423217773438,44.41253662109375,1.2655649185180664,-0.05776720121502876,1429902.5,7.854051113128662,0.0,1.665982046645124,0.0
239,820.0,1.8686931344994044,4.0,0.24247642631537294,2.2732164967066214e-05,15.774094045960984,0.03501829910278319,53.57184219360352,1.0943218469619747,0.07078826427459718,2932892.75,21.39750099182129,0.0,0.24247642631537294,0.0
240,822.0,1.299460193349036,2.0,0.1420504679202138,5.196968338544409e-06,46.530034311829326,0.07526883828639985,49.931434631347656,0.9179126620292667,-0.30928465723991394,1447542.875,6.878166675567628,0.0,0.1420504679202138,0.0
241,829.0,1.821016183432928,1.0,1.887245036045607,0.00010484694644697817,43.66716464144647,0.06274417948722841,41.82666015625,1.1619292497634888,0.06331236660480499,4191161.0,12.541660308837892,0.0,1.887245036045607,0.0
242,831.0,1.8276946873226434,1.0,4.990100602468634,8.806059886709354e-05,132.19081722893276,0.22385889768600464,42.65378952026367,1.316817045211792,-0.20033144950866694,1073236.875,4.629370212554932,0.0,4.990100602468634,0.0
243,832.0,0.7082688368005857,2.0,5.426335409205237,0.0004069751556903928,24.126839535439853,0.028037364482879645,48.42990112304688,0.7009341120719911,0.19057080149650574,3330415.25,10.603634834289553,0.0,5.426335409205237,0.0
244,839.0,1.3115735917139133,4.0,0.42666835305088663,2.461548190678192e-05,29.131139858326048,0.05053645300865174,50.25239181518554,0.9718548655509949,-0.07425664365291595,3042155.75,11.405749320983887,0.0,0.42666835305088663,0.0
245,841.0,0.8671120945429653,1.0,12.358034285304507,0.000597969400901831,57.239191310708726,0.045493903398513794,39.14559555053711,0.7337726354598999,0.2477423846721649,1793373.0,6.812169551849365,1.0,0.0,0.0
246,843.0,1.665399566258536,1.0,0.056168165599188,6.018017742770143e-06,14.980390092494865,0.030403519630432127,51.42227172851562,1.0858399868011475,0.17137061059474945,5229294.5,23.89882659912109,0.0,0.056168165599188,0.0
247,845.0,0.7022755885228894,1.0,112.34933623526206,0.005913122959750635,27.639779269851807,0.0407010909318924,54.01370239257813,0.7140542268753052,0.3770430684089661,3872058.5,7.860037803649902,1.0,0.0,0.0
248,852.0,1.2256776493765071,1.0,4.138189951716046,7.759106159467588e-05,103.88371449468694,0.17861356735229492,46.67884063720703,1.1163347959518433,-0.1566932201385498,8761630.0,4.144332408905028,0.0,4.138189951716046,0.0
249,857.0,0.7513290730814851,1.0,5.425960882911857,0.00014798075135214156,65.5238210097779,0.07742461800575257,48.73382949829102,0.7038601636886597,0.06763558089733124,1711810.625,3.8605110645294185,0.0,5.425960882911857,0.0
250,858.0,1.6876725797184748,1.0,0.055472116526251516,4.379377620493541e-06,47.0512710508208,0.038968517541885385,33.801807403564446,1.025487303733826,-0.3062441349029541,1948265.0,14.809831619262695,0.0,0.055472116526251516,0.0
251,859.0,1.0736862195254504,2.0,2.5010584767524637,0.00012101895855253857,62.04559625629357,0.05345253956317902,37.59881591796875,0.8621377348899841,-0.07904871553182602,2807323.5,7.907665729522706,0.0,2.5010584767524637,0.0
252,860.0,1.6840658810619,2.0,4.15660031847284,0.000356280027297672,41.88908252335575,0.046031064391136176,34.38091278076172,1.3151732683181763,0.08286052942276001,7639381.5,21.116527557373047,0.0,4.15660031847284,0.0
253,863.0,2.1877170943440025,7.0,0.39022613601104633,1.6259422333793596e-05,47.35964829026758,0.09568944168090822,46.37627029418945,1.3290200233459473,-0.4146051108837128,1504122.375,11.088687896728516,0.0,0.39022613601104633,0.0
254,866.0,2.1044984739967503,2.0,3.9118480525300177,0.00018928297028371054,44.47271586674036,0.08653909707069396,44.41020965576172,1.3957918882369993,-0.15443862974643707,7630031.0,13.291994094848633,0.0,3.9118480525300177,0.0
255,869.0,1.6309803523878876,1.0,0.8836967747140986,5.6406177109410554e-05,41.38759168292968,0.047446249127388,40.08184051513672,1.009494662284851,-0.15145742893218994,6190434.0,12.435151100158693,0.0,0.8836967747140986,0.0
256,876.0,2.382154158241165,9.0,1.1281193531767642,7.520795687845095e-05,24.27389842502933,0.05880110800266266,51.211830139160156,1.306691288948059,0.0006529105012305081,5635158.5,17.733972549438477,0.0,1.1281193531767642,0.0
257,882.0,2.0573392943145485,4.0,0.27090566497270174,1.8900395230653613e-05,21.362478254174427,0.04916640305519104,53.363243103027344,1.1434047222137451,-0.030158821493387226,1031361.75,16.668781280517578,0.0,0.27090566497270174,0.0
258,909.0,0.8399558967105694,3.0,0.5277898504918122,1.3194746262295306e-05,127.78347066812007,0.11088191986083984,36.44912338256836,0.924015998840332,-0.4245268702507019,1518395.75,4.482189178466797,0.0,0.5277898504918122,0.0
259,910.0,1.4809213050690506,10.0,0.9662484302403151,4.9978367081395616e-05,43.979367593616466,0.06454562902450563,43.19398880004883,1.112855672836304,0.060279879719018936,1407450.5,11.416765213012695,0.0,0.9662484302403151,0.0
260,913.0,2.191479742415896,1.0,28.095382927631732,0.0009262214151966506,46.422643314085725,0.11499320769309995,52.66105651855469,1.2636616230010984,0.233000248670578,7599065.0,8.62935733795166,1.0,0.0,0.0
261,917.0,2.309391804275169,13.0,1.1855957664184655,5.471980460392918e-05,39.957922128355044,0.08509777843952179,47.97213363647461,1.3091965913772583,-0.13063499331474304,1087300.125,12.212650299072266,0.0,1.1855957664184655,0.0
262,919.0,0.6504370671336144,1.0,5.606119245056577,0.0001789186993103163,64.10458001308182,0.07206352758407593,45.54631042480469,0.7666332721710205,0.06420096009969711,2513305.5,4.859895706176758,0.0,5.606119245056577,0.0
263,929.0,1.3313154745543958,1.0,2.7196715443188184,0.00011025695449941161,50.33315422714612,0.08533928990364069,45.60606384277344,1.1532336473464964,-0.03435895964503288,7700418.0,9.376251220703123,0.0,2.7196715443188184,0.0
264,934.0,1.022881809635636,1.0,1.0771761699342186,3.2641702119218744e-05,62.5402730309898,0.07952902132272721,47.32291793823242,0.8033234477043153,-0.2105469256639481,1147785.0,4.8908424377441415,0.0,1.0771761699342186,0.0
265,936.0,0.7069003959309645,2.0,5.47993773566058,0.00026515827753196354,51.17898152574026,0.046267224907875076,41.3984260559082,0.7462455630302431,0.05494170635938645,4060602.0,7.056232452392577,0.0,5.47993773566058,0.0
266,938.0,1.1616304478579784,1.0,7.927284868111,0.00025571886671325807,71.47948518217416,0.09660306751728058,42.90269470214844,1.0387426614761353,0.045681197196245193,1813669.25,6.578647136688232,0.0,7.927284868111,0.0
267,956.0,1.5638690800831698,1.0,5.447935779803044,0.0001167414809957795,101.63495556716495,0.15705230951309204,44.14446640014648,1.1218022108078003,-0.03206826001405716,7399431.5,4.773609638214111,0.0,5.447935779803044,0.0
268,957.0,1.9653358048191352,15.0,1.5707777680975152,9.617006743454175e-05,30.54213547888988,0.0619630595445633,47.64113998413086,1.2645522356033325,0.0497194305062294,1641135.875,15.759989738464355,0.0,1.5707777680975152,0.0
269,961.0,0.5303125597197585,1.0,6.700280520241221,0.00022334268400804076,53.07019887586353,0.07003241300582884,48.98123168945313,0.7781379222869874,0.1383351981639862,4741580.0,5.271622657775879,0.0,6.700280520241221,0.0
270,962.0,2.1057124116931405,1.0,4.992961769146696,0.00010699203791028634,111.38295395726144,0.17222451925277715,42.16852951049805,1.2301751375198366,-0.024753078818321228,9197136.0,5.129104137420653,0.0,4.992961769146696,0.0
271,974.0,1.0160592512716922,1.0,0.054545867498831564,2.7272933749415784e-06,46.27556843051731,0.055249553918838505,42.82856750488281,0.9208258986473085,-0.2679154872894287,1328760.625,9.110112190246582,0.0,0.054545867498831564,0.0
272,976.0,1.6698002300564443,6.0,3.0384044733736704,0.0002940391425845487,37.72897410934324,0.03151227593421937,34.093936920166016,1.0165250301361086,0.20002456009387967,1825246.5,18.300308227539066,0.0,3.0384044733736704,0.0
273,981.0,2.022059221675127,2.0,0.1986629880931472,6.622099603104909e-06,69.2228524012069,0.10117821335792541,42.88745880126953,1.1242023706436162,-0.5312212705612183,1712392.25,7.337052822113037,0.0,0.1986629880931472,0.0
274,982.0,1.6279898437449505,1.0,2.1929426600397153,0.00012899662706115973,43.089144304971896,0.05128110587596893,40.919937133789055,1.0055118799209595,0.18667109310626984,2314439.5,11.56098461151123,0.0,2.1929426600397153,0.0
275,985.0,1.8195608171870234,2.0,0.11492356069597293,6.505107209206015e-06,37.037875157215225,0.05554460537433625,44.99338912963867,1.0480114221572878,-0.2431943267583847,1022367.75,11.805696487426758,0.0,0.11492356069597293,0.0
276,986.0,1.5371069679914848,1.0,0.6059948755693921,3.5646757386434836e-05,17.386720116994482,0.050297861516475674,64.41841888427734,0.986232578754425,-0.01802933216094971,8402100.0,12.565780639648438,0.0,0.6059948755693921,0.0
277,989.0,2.4165556571460165,9.0,1.8606102032911442,8.208574426284458e-05,41.871420314195966,0.09291164970397951,47.93242645263672,1.3663477897644043,0.023601364344358444,1800391.875,12.202013969421387,0.0,1.8606102032911442,0.0
278,991.0,0.5107881188471832,1.0,1.9234660668253871,5.245816545887419e-05,50.979412949889706,0.08120362043380738,55.25005722045898,0.7382147312164308,-0.19042654335498807,5773614.0,4.29182767868042,0.0,1.9234660668253871,0.0
279,992.0,1.0404214226002042,1.0,1.4943839664614185,6.22659986025591e-05,64.20911338243819,0.06182739400863648,39.8292121887207,0.8587138056755066,-0.14587587118148804,3487239.5,6.865951061248778,0.0,1.4943839664614185,0.0
280,997.0,1.621159003295328,1.0,437.37298280336154,0.007289549713389359,137.0857924210668,0.2243256497383118,43.09965896606445,1.2462536096572878,-0.2309659123420716,1247805.375,4.055816173553467,1.0,0.0,0.0
281,1003.0,1.0643098495180243,1.0,3.381019084894491,5.338451186675512e-05,108.9099857686067,0.225512045621872,49.67944717407226,1.1869055032730105,-0.3002976179122925,5304716.5,3.8918938636779785,0.0,3.381019084894491,0.0
282,1004.0,0.6895713914173155,2.0,2.4357843102347836,9.490068741174483e-05,35.70966352789524,0.06152384638786317,55.23143005371094,0.7990109920501711,-0.056231953203678124,3542965.0,6.483146667480469,0.0,2.4357843102347836,0.0
283,1014.0,2.116909321113864,3.0,93.67093915169474,0.002810128174550842,61.06483511023171,0.13710591793060303,48.13247680664063,1.3710591793060303,0.33498165011405945,1081596.625,8.340323448181152,1.0,1.1794655610986546,0.0
284,1016.0,0.7220418038258454,1.0,3.3649191509061893,6.729838301812379e-05,112.9600660647546,0.14356417357921597,43.34280014038085,0.9570944905281066,-0.16246379911899567,1410869.75,3.6745212078094482,0.0,3.3649191509061893,0.0
285,1027.0,2.1690026502109485,13.0,1.0406768795385917,8.215870101620461e-05,22.60267736767711,0.047968342781066896,48.769203186035156,1.2623248100280762,0.04617526382207871,2962360.0,20.11740493774414,0.0,1.0406768795385917,0.0
286,1028.0,1.2295533513925059,6.0,0.6121368132842786,1.5303420332106966e-05,48.47481025299001,0.11941604375839238,59.17882919311523,0.9951336979866031,-0.2738896012306213,1034258.4375,5.201869010925293,0.0,0.6121368132842786,0.0
