,ident,com,nplanets,massbudget,massefficiency,sigmag0,md,rc,ms,metal,taugas
272,1034.0,2.9512779568824437,2.0,4236.541302332595,0.20499393398383522,89.78637884590876,0.062,31.255353927612305,2.376950502395629e+33,-0.06066076457500458,2303053.25
273,1035.0,0.07275952749219695,1.0,1690.8425265323795,0.02983839752704199,88.27128275853252,0.17,52.19736099243164,1.9261035919189442e+33,0.026407275348901745,7278584.5
274,1040.0,0.10599236054147276,1.0,3102.1285277034276,0.10115636503380743,36.19684340810602,0.092,59.9642448425293,1.717048168182373e+33,0.04772689193487168,4978232.5
275,1043.0,0.12896041535049346,1.0,5455.598535908494,0.26398057431815297,43.779016313502474,0.062,44.76067733764648,2.716229915618896e+33,0.4534161984920502,3658910.5
276,1046.0,1.3388267132781397,3.0,2708.0567557862187,0.13318311913702716,26.20325237860102,0.061,57.38800430297852,1.6794439554214476e+33,0.4504287838935852,3678866.5
277,1047.0,0.05174002032249503,1.0,8177.525995560129,0.22302343624254897,71.7888197965822,0.11,46.55879592895508,1.728886842727661e+33,0.02123420313000679,6464392.5
278,1050.0,0.049391002505331134,1.0,12892.658096556901,0.32231645241392254,96.54980388672408,0.12,41.93230438232422,1.5960143804550174e+33,0.382299929857254,2981802.75
279,1055.0,3.010991591793537,1.0,470.78497208073213,0.028247098324843928,37.14240011182128,0.05,43.63990783691406,2.6558151245117185e+33,0.3878186345100402,4553919.0
280,1058.0,2.6115967003414635,1.0,507.20034043291383,0.023409246481519097,74.5554236557881,0.065,35.119705200195305,1.7653013467788698e+33,0.06595071405172348,1159925.0
281,1076.0,2.8864772327848036,1.0,107.77801455583543,0.00598766747532419,94.5413384354654,0.054000000000000006,28.42626571655273,2.369675636291504e+33,0.0881562829017639,4669744.0
282,1082.0,0.06708365044432918,1.0,1635.754651305872,0.049072639539176156,60.798753299816646,0.1,48.23768615722656,1.4558260440826416e+33,0.23729349672794345,1112097.125
283,1084.0,0.08494579039136052,2.0,1565.2715035052447,0.09583294919419866,66.02847866655061,0.049,32.401580810546875,1.5074764490127562e+33,0.1829945147037506,3445899.25
284,1090.0,0.10913326602057145,1.0,20203.87812493129,0.4040775624986258,99.74889464401943,0.15,46.12383270263672,2.4998793601989744e+33,-0.016049299389123917,2331236.75
285,1093.0,5.784906818725394,1.0,2660.191614231905,0.05320383228463811,77.83107125356042,0.15,52.2159194946289,2.5003609657287595e+33,0.056879758834838874,1803062.375
286,1100.0,3.465112010304848,1.0,1878.7939962173705,0.051239836260473744,110.91216149463848,0.11,37.4576530456543,1.6365381479263298e+33,0.03433147445321083,1358217.875
287,1101.0,0.10150062443862594,1.0,29606.370434074037,0.8074464663838374,91.48651111200766,0.11,41.24312973022461,2.411598205566406e+33,0.2238895893096924,9432492.0
288,1104.0,0.11234464097843444,1.0,16908.031182312443,0.39018533497644103,107.42508806860693,0.13,41.37639236450195,2.534126043319702e+33,0.005043815355747938,2978902.0
289,1105.0,0.05966243786728021,1.0,210.91374108041768,0.0180783206640358,29.39664987313487,0.035,41.04109191894531,1.5793477296829222e+33,0.4280043244361877,8615377.0
290,1106.0,0.1227926955759878,1.0,20278.161543541803,0.40556323087083607,83.10984830169457,0.15,50.53045272827149,2.6526503562927246e+33,-0.002730147447437048,4018088.75
291,1108.0,0.2428334542591233,1.0,27246.861156281127,0.5108786466802712,128.8384436228538,0.16,41.91515350341797,1.697530150413513e+33,0.3025188446044921,2134939.25
292,1119.0,6.063398270941126,1.0,6126.149019727419,0.10810851211283679,196.3002701640012,0.17,35.00239944458008,2.650153160095215e+33,-0.032887980341911316,1156961.875
293,1122.0,1.010973489468464,2.0,16480.72201601732,0.30901353780032476,212.64837851169446,0.16,32.625919342041016,1.6089311838150023e+33,-0.3717556297779083,1204383.375
294,1123.0,2.2007256065127705,2.0,1150.006664805507,0.02300013329611014,65.88978443941471,0.15,56.75059127807617,2.267781019210816e+33,-0.02691696584224701,1629159.75
295,1124.0,0.03543615500903224,1.0,3116.050817176044,0.06232101634352088,107.59905119704769,0.15,44.40943145751953,1.4234639406204224e+33,0.28717514872550964,6087978.5
296,1128.0,0.3343790202111785,2.0,185.87164144058792,0.004646791036014698,98.37877591230594,0.12,41.540691375732415,2.0118751525878905e+33,-0.2524242401123047,2196192.75
297,1129.0,0.04706435981742545,1.0,46878.98545487251,0.7813164242478753,181.93770841298303,0.18,37.411808013916016,1.59195077419281e+33,0.21302792429924008,5222341.5
298,1133.0,1.1903214123757035,1.0,14093.835531016139,0.32524235840806476,100.41015369394457,0.13,42.79732894897461,1.8894009590148924e+33,0.3546603918075561,1182476.5
299,1134.0,0.40903461602333335,3.0,4247.40536512437,0.1274221609537311,71.0343091903519,0.1,44.6272087097168,1.9809418916702268e+33,0.09339406341314316,1498031.25
300,1137.0,0.0791860389016296,1.0,2299.6368454048343,0.06271736851104093,69.37200007362443,0.11,47.36287307739258,1.4885098934173583e+33,0.133307084441185,1435857.875
301,1141.0,0.6615149581520627,1.0,8459.408652367576,0.28198028841225264,90.66661123657384,0.08999999999999997,37.47411346435547,1.7781440019607542e+33,0.1438458114862442,1978951.375
302,1142.0,0.043920762861384494,1.0,3451.9297575845367,0.1035578927275361,93.59900574500773,0.1,38.87748718261719,1.5847795009613037e+33,-0.07715088874101639,1519827.5
303,1145.0,4.129112278571847,2.0,1825.716470343547,0.0659897519401282,75.89123574778334,0.083,39.334808349609375,2.728452920913696e+33,0.0043945168145000935,2648482.75
304,1149.0,3.750777937180315,2.0,673.7383667818351,0.025913014106993662,93.03967640655169,0.078,34.438720703125,2.7593586444854733e+33,0.07925334572792052,2431302.25
305,1167.0,0.0570022740677973,1.0,10484.1039719187,0.22465937082682927,124.08025543450053,0.14,39.95273208618164,1.4606856107711792e+33,0.03370766341686249,1586741.5
306,1171.0,2.959951479784968,2.0,3158.7075843609828,0.11281098515574937,56.89031722246394,0.084,45.70400619506836,1.8570735454559332e+33,0.1591084599494934,1458101.0
307,1177.0,0.05323718694410815,1.0,1158.6276961255749,0.02044637110809838,125.17116926904423,0.17,43.83349609375,1.6272774934768674e+33,0.3467101752758026,6356610.5
308,1178.0,0.3483407385921927,3.0,7682.680784714135,0.20952765776493099,55.56985316251255,0.11,52.91886520385742,1.559080719947815e+33,0.21855564415454865,2062934.875
309,1180.0,1.9522444971765645,2.0,4800.992262637879,0.08472339287008022,42.10841040994635,0.17,75.57424926757811,1.4797080755233762e+33,0.13768585026264193,1001011.375
310,1191.0,0.060681976099712875,1.0,19767.37321216152,0.4235865688320326,128.83451697035264,0.14,39.20863342285156,1.863770246505737e+33,0.06266841292381288,3368974.0
311,1197.0,0.8313574406221544,2.0,2906.2395443087917,0.09275232588219548,35.33315274460587,0.094,61.3488655090332,2.1028945446014404e+33,-0.013401280157268049,2983606.25
312,1199.0,2.6581845318515174,1.0,37.23519125666165,0.003851916336896033,26.678754993986306,0.028999999999999998,39.21480178833008,2.344196796417236e+33,0.38056239485740656,9836980.0
313,1201.0,0.45847626947387865,1.0,22460.29207627879,0.42113047643022733,92.33827532039804,0.16,49.51113891601562,1.5142166614532468e+33,0.15953537821769714,3371878.25
314,1204.0,1.4620914429411225,2.0,26135.364575283653,0.8167301429776141,97.3362951819705,0.096,37.35356140136719,2.365967988967896e+33,0.17527955770492554,2442047.25
315,1208.0,0.5802253934822055,2.0,5224.005483891997,0.2009232878419999,62.604599489010866,0.078,41.983436584472656,2.5378034114837652e+33,0.4997072517871857,1308884.625
316,1210.0,0.04215363310606876,1.0,8151.116477692146,0.17466678166483168,99.2228743831278,0.14,44.67781448364258,1.5030195713043212e+33,-0.09566199779510498,2559363.75
317,1229.0,0.11391878414282873,1.0,17266.655757663204,0.43166639394158013,73.04807363188506,0.12,48.20810317993164,1.860413074493408e+33,0.2751270532608032,5455741.5
318,1233.0,6.9591545661474905,1.0,837.2029949661503,0.03693542624850662,71.48573775698806,0.06800000000000002,36.68415832519531,2.6768639087677e+33,0.34058311581611633,1779161.5
319,1237.0,2.3981005925125585,2.0,8776.659313907867,0.18807127101231144,78.19841963044614,0.14,50.326744079589844,1.6661128997802734e+33,0.15622827410697934,1291486.125
320,1241.0,1.312195512486984,2.0,7813.3844824782755,0.4112307622356987,38.82239592671717,0.057,45.575355529785156,2.2870154380798332e+33,0.3704633116722105,3198968.5
321,1248.0,1.360321889971189,2.0,10078.186193950829,0.3435745293392329,33.489636115489425,0.08799999999999998,60.97052383422852,2.517983198165893e+33,0.30791381001472473,2861778.75
322,1249.0,5.312171460566368,1.0,59.586523517054246,0.001051526885595075,139.12419607476738,0.17,41.57736206054688,2.1052281856536865e+33,0.1509483903646469,2286451.0
323,1250.0,0.04317169570401772,1.0,1219.8431955538572,0.03326845078783247,132.5346813023195,0.11,34.26615524291992,1.5627155303955078e+33,0.13939084112644196,4710844.0
324,1252.0,1.0347152739150591,2.0,498.0391267409821,0.03644188732251089,34.32554441729377,0.040999999999999995,41.10711669921875,1.467203140258789e+33,0.43886464834213257,1464304.0
325,1253.0,0.494902629040187,2.0,8187.748845255974,0.26699181017139045,92.25839897195264,0.092,37.55992889404297,1.9219073057174682e+33,0.06966338306665422,2062172.0
326,1256.0,4.3039360113249145,1.0,270.899471672149,0.008292840969555581,53.59058780446084,0.098,50.86307144165039,2.7571315765380856e+33,-0.047330442816019065,3120912.5
327,1260.0,0.12833869727489897,2.0,11103.007564107991,0.34696898637837476,74.56644324416813,0.096,42.67737579345703,2.051987171173096e+33,0.13678976893424988,4883424.0
328,1263.0,1.976066079177428,2.0,1280.5156538964895,0.06002417127639795,33.60925093279437,0.064,51.90322875976562,1.6096073389053345e+33,0.23056091368198395,1720412.0
329,1266.0,3.15154501740681,1.0,42.99100366550631,0.0029993723487562545,36.15219966821431,0.043,41.02047348022461,2.722510814666748e+33,0.2635212242603302,3183482.75
330,1267.0,0.10132400251742603,2.0,11163.419129483535,0.3417373202903123,54.62977730650197,0.098,50.37697982788086,2.372276544570923e+33,0.11383648216724394,6460985.5
331,1270.0,0.9577474018405407,2.0,6986.312878277453,0.17465782195693635,62.04685960499056,0.12,52.30756759643554,1.4855133295059203e+33,0.2273620218038559,2224800.75
332,1272.0,1.0921512537947653,1.0,16249.570785114589,0.443170112321307,96.26658444471049,0.11,40.206138610839844,2.2840747833251948e+33,0.05763836205005645,2645020.5
333,1276.0,2.2802699609107733,1.0,25558.28977077854,0.4510286430137389,140.34151774804442,0.17,41.396648406982415,1.6497504711151122e+33,0.15592102706432345,1783174.0
334,1280.0,0.06696037564007888,1.0,10749.930742349676,0.23035565876463587,124.28399376030822,0.14,39.91997146606445,1.5290266275405882e+33,0.041616570204496384,1442773.875
335,1292.0,1.435658293147036,2.0,2580.633768561057,0.07981341552250693,104.77538864013472,0.09699999999999999,36.19012069702149,2.5831356048583984e+33,0.22498561441898346,1183505.5
336,1293.0,0.04874471298815159,1.0,28721.102632977156,0.45349109420490247,179.1332405059463,0.19,38.73669052124024,1.673403739929199e+33,-0.14820800721645355,2478295.25
337,1296.0,0.12294401564087518,1.0,44928.07677994446,0.7093906859991231,80.36417463783663,0.19,57.8334846496582,2.6542732715606694e+33,-0.04980137199163437,5100382.0
338,1300.0,0.07646754824978473,1.0,8519.857820276477,0.28087443363548825,97.4598080573273,0.091,36.34475326538085,2.0906217098236083e+33,-0.22601887583732605,4578900.0
339,1301.0,2.8723575897735727,1.0,5175.958743438381,0.17063600253093564,55.27472233989736,0.091,48.26043319702149,1.9070942401885985e+33,0.3245495855808258,1493205.75
340,1303.0,0.653575750314686,1.0,1026.798919664961,0.043385869844998357,38.06887628909079,0.071,51.36626052856445,2.0132036209106445e+33,0.14321644604206085,1797342.75
341,1304.0,0.43636304712822754,2.0,20927.807847378575,0.3923963971383483,95.39491570121795,0.16,48.711463928222656,2.3656828403472892e+33,0.2466592192649841,1682592.875
342,1310.0,0.8682969839271902,1.0,5553.036824225343,0.19148402842156356,62.02529140476393,0.087,44.5460319519043,2.531107187271118e+33,0.20171524584293365,1774981.875
343,1315.0,0.09385534039947177,2.0,15495.177755235978,0.2905345829106746,110.92344184187395,0.16,45.17333221435546,2.0720162391662595e+33,0.19918183982372284,1411376.125
344,1322.0,3.3498951956309493,1.0,106.02748044911044,0.002446788010364087,95.983759232059,0.13,43.77302932739258,2.6221530437469484e+33,-0.1577170193195343,1108799.5
345,1328.0,0.1141804451532325,1.0,10156.347196644589,0.3109085876523854,90.08593580147156,0.098,39.2300033569336,1.7741911411285398e+33,0.32092610001564026,2072122.125
346,1330.0,0.048053079230622416,1.0,1174.3169677916587,0.042445191606927425,72.46547138038272,0.083,40.25383758544922,1.657123327255249e+33,-0.09130001813173297,8552597.0
347,1332.0,2.6109679117152793,1.0,38586.08543797998,0.643101423966333,193.52306136086858,0.18,36.27468872070313,2.2128887176513667e+33,-0.11443396657705307,1638514.75
348,1336.0,2.335568870743438,1.0,68.79269977084806,0.0017198174942712014,32.00428991797541,0.12,72.83168029785155,1.9102128744125369e+33,-0.2103765457868576,4200850.5
349,1337.0,2.696531817578687,2.0,6088.036662087094,0.3204229822151102,59.92327667432095,0.057,36.6837272644043,2.3228952884674077e+33,0.2710970640182495,1690689.875
350,1347.0,0.0713066746405322,1.0,6458.444731363341,0.23343776137457858,57.02563715184469,0.083,45.3772087097168,2.0208592414855955e+33,0.01765739917755127,8322161.0
351,1351.0,0.8271301888952942,1.0,274.1966083285844,0.00685491520821461,112.33597931876162,0.12,38.87451553344727,1.7424383163452148e+33,0.014280899427831171,3900418.75
352,1352.0,0.2989528910161616,1.0,1545.1341126680622,0.1252811442703834,37.62291124689719,0.037000000000000005,37.299968719482415,2.1008207798004148e+33,0.31433048844337463,4006437.0
353,1364.0,2.535851562394096,1.0,22624.385689223458,0.522101208212849,112.67303318633057,0.13,40.40131378173828,2.1144034862518308e+33,0.161867156624794,2133986.25
354,1378.0,0.04715340755398084,2.0,20818.860986013333,0.34698101643355556,79.24432933435516,0.18,56.68732452392578,1.6000014543533324e+33,0.10853630304336548,4275576.5
355,1380.0,2.0252403206546727,1.0,261.41005731532186,0.0052282011463064375,49.6172669022913,0.15,65.39778137207031,1.5193803310394284e+33,-0.015561460517346859,1561813.125
356,1381.0,3.2410988888590264,1.0,325.92007297502323,0.017460003909376246,35.275644608686754,0.055999999999999994,47.39039611816406,2.1599054336547847e+33,0.12785154581069946,3173231.5
357,1392.0,4.793790178248489,1.0,15189.078919124639,0.26804256916102304,112.5606120609674,0.17,46.22373580932617,2.601618766784668e+33,0.010090256109833716,1902122.75
358,1399.0,2.9922076605454166,1.0,79.22360538187152,0.004570592618184895,56.79228710362085,0.052000000000000005,35.99074172973633,1.7875620126724242e+33,0.22888584434986115,2471313.25
359,1404.0,0.733461194833841,2.0,2827.7525082223856,0.060594696604765394,78.57610857055333,0.14,50.20564651489258,2.306069612503052e+33,0.07584026455879211,1043789.6875
360,1408.0,1.9578608928684305,1.0,30.38956476068528,0.000759739119017132,50.491838010319775,0.12,57.98475646972656,1.8809108734130856e+33,0.020614858716726303,3236272.25
361,1411.0,0.09896989665571933,1.0,23.915356015137704,0.000717460680454131,58.73415691850885,0.1,49.07817840576172,2.3790359497070311e+33,-0.06089267134666442,3546262.25
362,1412.0,0.07926464789601638,2.0,33404.21599915124,0.6263290499840858,95.59320952801072,0.16,48.66091537475586,1.8574767112731933e+33,0.19368660449981687,4484762.0
363,1414.0,0.13554462420410893,2.0,18184.42941497239,0.41964067880705513,65.22262822961169,0.13,53.10144424438477,1.5562953948974612e+33,0.25043362379074097,2609863.25
364,1415.0,0.20366476332859385,1.0,4955.854183391373,0.15170982194055224,71.45107950387015,0.098,44.0496482849121,1.8307180404663084e+33,0.07309558242559434,1970266.5
365,1425.0,0.07993554141588675,1.0,31948.70619446497,0.737277835256884,148.37621577354972,0.13,35.20653915405273,2.1299660205841058e+33,0.2015212774276733,2710062.5
366,1430.0,2.904849318157721,1.0,15.960330553663283,0.0006939274153766645,23.73465321352645,0.069,64.13083648681639,2.2124526500701903e+33,0.21969421207904816,1609063.25
367,1431.0,0.10665901825690706,1.0,6152.969389388163,0.23073635210205612,60.597419881437304,0.08,43.216712951660156,2.469750642776489e+33,-0.10812744498252867,5197701.0
368,1432.0,6.744222873286353,1.0,2352.996704526096,0.03715257954514889,141.92847697137643,0.19,43.51869201660156,2.4198381900787357e+33,-0.15673550963401794,1121083.125
369,1438.0,0.05992811740802409,1.0,29625.170130661794,0.7406292532665448,139.696590057084,0.12,34.86033248901367,1.8508026599884032e+33,0.12642243504524234,4810661.0
370,1440.0,0.1441274533500678,1.0,3294.5515960488783,0.08236378990122196,95.07187997959184,0.12,42.25697326660156,1.512817025184631e+33,-0.16320987045764926,1364081.875
371,1461.0,0.13161291594354518,1.0,44.318955399024745,0.0012086987836097659,58.3634513847161,0.11,51.6368408203125,2.742522001266479e+33,0.10722261667251587,2399959.0
372,1481.0,1.7049082885328442,1.0,41.96855578560384,0.001383578762162764,77.15338858979547,0.091,40.84858322143555,2.457764625549316e+33,0.17973914742469788,6717412.5
373,1483.0,0.06494972820272595,1.0,7871.806595837607,0.21468563443193472,77.57957952013402,0.11,44.78746032714844,1.9284104108810426e+33,-0.15815557539463046,4243515.0
374,1485.0,0.16993040820441901,1.0,1962.316542550948,0.06614550143430163,61.25144788330788,0.08899999999999998,45.33886337280274,1.4080822467803955e+33,0.0838119238615036,1462623.5
375,1491.0,2.3203808699270776,2.0,13114.990965088138,0.26229981930176277,119.13492826489868,0.15,42.20460891723633,2.5938370227813722e+33,-0.20398895442485807,2298003.5
376,1493.0,1.0533271910086,1.0,13050.959013286101,0.3262739753321526,89.89736649134035,0.12,43.45611953735352,2.5858707427978515e+33,-0.18533599376678467,3010148.5
377,1494.0,0.04203839892650797,1.0,5083.176644536859,0.09530956208506612,76.32410479664229,0.16,54.45815658569336,1.5509952306747436e+33,-0.055117107927799225,1544185.5
378,1495.0,0.1377286008009826,1.0,2970.185638121714,0.11880742552486862,29.463935405850894,0.07499999999999997,60.00936889648438,1.7607972621917722e+33,0.28057658672332764,3874286.75
379,1496.0,2.3651561677891486,1.0,11370.76338579411,0.2274152677158822,91.0650833114914,0.15,48.272911071777344,2.3026111125946042e+33,-0.08772319555282593,1473520.75
380,1504.0,0.04689147754344148,1.0,2315.0037118632335,0.04960722239706929,79.09395299731769,0.14,50.04102325439453,1.637811541557312e+33,-0.056911319494247437,3336620.25
381,1508.0,3.35657459834013,1.0,121.95906139454613,0.0026134084584545593,94.37293857299153,0.14,45.81145477294922,2.0972552299499517e+33,-0.18500562012195587,1662753.125
382,1515.0,0.07834669193979844,1.0,13.132918946897497,0.0004020281310274744,64.25434118579106,0.098,46.45105743408203,2.1088745594024652e+33,-0.14607995748519895,1625591.5
383,1526.0,4.602407055410321,1.0,675.5505461459741,0.016888763653649354,81.9376358119509,0.12,45.51795196533203,2.3508627414703367e+33,0.054959680885076516,2444346.0
384,1534.0,2.8811476137484915,1.0,9079.99437159058,0.33219491603380175,58.438337932004785,0.08199999999999999,44.55452346801758,2.750659465789795e+33,0.21196994185447693,2517449.5
385,1536.0,0.03768600062366565,1.0,248.5545874757746,0.006778761476612036,52.889069754784316,0.11,54.24343490600586,1.468186616897583e+33,0.1261979639530182,7714436.5
386,1538.0,0.5612780352596523,1.0,3690.984800233869,0.1730149125109626,55.79926288316754,0.064,40.28186416625977,1.8524582386016844e+33,0.3045583069324493,2212776.75
387,1542.0,3.246529408045471,2.0,7638.624938246775,0.1909656234561694,77.40293302246944,0.12,46.83232498168945,2.78114914894104e+33,-0.014285425655543802,1906943.875
388,1556.0,0.09129996265485436,1.0,16.292708101152417,0.0007519711431301115,64.3587557871605,0.065,37.79955291748047,2.2845458984375002e+33,-0.11450862884521484,2917452.75
389,1558.0,2.389033170080838,2.0,142.71135869203476,0.0035677839673008693,78.73815959079297,0.12,46.43354034423828,2.5256378650665283e+33,-0.004500061273574829,1146876.25
390,1560.0,0.06280248839119514,1.0,748.2872229533052,0.02040783335327196,81.79816000244902,0.11,43.61725997924805,1.8965942859649658e+33,0.08420323580503462,7466040.0
391,1564.0,0.06348937821792816,1.0,63.25447481352281,0.0012650894962704562,86.88660238318762,0.15,49.4200325012207,1.9065500497818e+33,0.12814581394195554,7671366.0
392,1566.0,0.041595901388144216,1.0,39791.380585164465,0.62828495660786,130.64899673629492,0.19,45.35838317871094,1.5425603389739994e+33,0.19590085744857788,4761805.0
393,1570.0,0.11247931408818307,1.0,14.273838441761857,0.000690669602020735,38.349054616122736,0.062,47.82470703125,2.536203861236572e+33,0.0962153747677803,5212538.0
394,1572.0,3.473819121585437,1.0,8507.83965552424,0.31126242642161855,67.1940732336696,0.08199999999999999,41.5504035949707,2.4835529327392577e+33,0.3635607361793519,1897131.375
395,1574.0,0.10295914609748466,1.0,6673.098693382393,0.13346197386764788,85.86169161785814,0.15,49.71411514282226,2.18493127822876e+33,0.15535314381122586,1065102.25
396,1578.0,0.15429026826530526,1.0,24302.725224063237,0.40504542040105396,65.94828261339117,0.18,62.13957977294922,2.3827574253082274e+33,0.1522274613380432,2818253.25
397,1585.0,0.8826183030008121,2.0,8371.318202602326,0.22830867825279072,115.28405254979799,0.11,36.74053955078125,2.24117922782898e+33,0.05056881159543991,1150426.875
398,1602.0,2.323615551988931,2.0,3019.572009402563,0.06968243098621299,50.84190475957044,0.13,60.14431381225586,1.594758152961731e+33,0.062393493950366974,1133715.75
399,1603.0,0.6859992885665832,1.0,12573.208922257429,0.3143302230564357,72.70190254744635,0.12,48.32273864746094,2.5236282348632808e+33,-0.14246614277362826,3264636.25
400,1617.0,0.040474144018138654,1.0,122.38909217884867,0.003059727304471217,84.92702415683756,0.12,44.70967102050781,1.5217801332473753e+33,-0.21303622424602509,1635135.375
401,1619.0,4.577945235209488,1.0,83.6629016869224,0.0027281380984866,53.64450468560617,0.092,49.25667572021485,2.5233407020568845e+33,0.03643320128321648,1315700.75
402,1624.0,3.5051511354504514,1.0,28291.15090338527,0.4467023826850306,181.08015702146938,0.19,38.52788543701172,1.5334216356277466e+33,0.18462488055229187,1023369.25
403,1628.0,0.7067352332606114,2.0,27372.197191291947,0.5474439438258389,60.791886508860024,0.15,59.08219528198242,2.4337236881256103e+33,0.3458452820777893,3191505.25
404,1637.0,5.3675744604023174,2.0,564.0744131410245,0.021420547334469284,52.000178290524104,0.079,46.36016082763672,2.517675876617432e+33,0.2319371551275253,1669877.125
405,1648.0,0.057953101233836436,1.0,189.1291444158847,0.0035461714577978386,105.06820032719676,0.16,46.41497802734375,1.8205237388610842e+33,-0.010112810879945757,6617280.5
406,1651.0,0.3965111130916146,1.0,2207.954321558679,0.16559657411690093,33.415145977265034,0.04,41.1521110534668,1.498311161994934e+33,0.5849289298057556,5151204.0
407,1664.0,0.5037912900701784,2.0,22588.697671149355,0.39862407654969445,157.41894008974415,0.17,39.086769104003906,1.8704470396041868e+33,-0.11127959191799164,1005026.25
408,1667.0,0.10401406832742302,1.0,39547.73182976755,0.9886932957441888,196.493014102224,0.12,29.39347076416016,1.936923742294312e+33,0.1989528089761734,4238488.0
409,1683.0,0.06355705736277334,1.0,24609.32989337052,0.7690415591678288,90.90440885473528,0.096,38.652442932128906,1.908541917800903e+33,0.4327487647533417,8872610.0
410,1684.0,0.06851018060827617,1.0,8839.436059465086,0.20398698598765583,59.03802248245678,0.13,55.81354141235352,1.9799690246582028e+33,0.10610875487327576,6175347.5
411,1687.0,0.09518562285307675,2.0,14767.011976710792,0.2461168662785132,93.08459900110056,0.18,52.30354690551758,2.11952805519104e+33,-0.03525043278932572,1637355.0
412,1697.0,0.05851424316176655,1.0,16042.018128878572,0.3208403625775715,139.49071292882692,0.15,39.00378799438477,1.727065086364746e+33,0.029266845434904095,3175514.5
413,1714.0,0.3050831939949436,1.0,1405.1724385573748,0.032427056274400956,51.17176774491269,0.13,59.95014953613281,2.7252068519592286e+33,0.1930338591337204,1438175.375
414,1716.0,3.1932871843986637,1.0,11311.445905781422,0.35720355491941336,48.119419369302655,0.095,52.84883499145508,2.2846362590789795e+33,0.6078291535377502,2363436.0
415,1720.0,2.6323465760386706,1.0,1236.454455792621,0.07133391091111274,39.79494426949498,0.052000000000000005,42.99535369873047,1.42977237701416e+33,0.2242826074361801,2013661.375
416,1732.0,4.857202774138298,1.0,16.7110000425942,0.000417775001064855,42.30074356527608,0.12,63.35055541992188,2.6911203861236567e+33,0.09238536655902864,1375298.25
417,1747.0,1.8147412259064957,1.0,3844.766688294674,0.11534300064884022,48.86442290755184,0.1,53.80683135986328,2.2125418186187744e+33,-0.054280661046504974,2362765.75
418,1761.0,1.3922695194765928,3.0,13882.832763215525,0.3786227117240598,101.88059129646663,0.11,39.08268737792969,1.5745872259140014e+33,0.15620648860931394,1457151.375
419,1762.0,0.1139865029318181,1.0,10.413333899653118,0.000284000015445085,56.199423852176245,0.11,52.621620178222656,2.552197933197021e+33,-0.17800353467464447,2697733.0
420,1781.0,0.27079572661037904,3.0,6005.104187837941,0.0948174345448096,75.70668199631149,0.19,59.585899353027344,1.4763386249542236e+33,-0.09612448513507844,1414127.375
421,1784.0,0.3243358956835177,2.0,4434.320681757377,0.19279655138075555,32.21010453065907,0.069,55.05062866210938,1.4380114078521727e+33,0.3609251379966736,3504223.75
422,1785.0,0.0765965405127743,1.0,5258.641667391277,0.20488214288537446,58.01536003716933,0.077,43.33189392089844,2.092796802520752e+33,-0.11863221228122713,7582953.0
423,1792.0,0.13209206100005547,1.0,2120.4689992224576,0.05301172498056145,99.47904760018213,0.12,41.310325622558594,2.7478430271148677e+33,-0.08380710333585739,2571886.0
424,1793.0,1.256762501117624,2.0,4454.4758997582185,0.19090610998963792,49.93122972265912,0.07,44.5345115661621,1.537340998649597e+33,0.4863265156745911,2431538.25
425,1795.0,2.8295031501565755,2.0,2178.353133338024,0.0653505940001407,64.777495756067,0.1,46.73279190063477,2.2349617481231687e+33,0.08672147244215013,1383618.5
426,1798.0,1.683912455872039,2.0,23364.513951863868,0.4380846365974475,128.10440765246506,0.16,42.03506851196289,1.813230991363525e+33,-0.014308590441942215,1616026.375
427,1804.0,0.6424267359028338,2.0,44682.81087063575,0.7055180663784593,102.6750695687742,0.19,51.16560363769531,1.8462386131286616e+33,0.06141625344753265,2911069.5
428,1824.0,2.2322380895518665,1.0,4220.161404082435,0.11509531102043005,90.27301853778296,0.11,41.51940917968751,1.6625114679336547e+33,0.012075021862983705,1122602.625
429,1826.0,0.06740633046388346,2.0,4765.964755520154,0.10998380205046508,113.79622318064821,0.13,40.20143508911133,1.6704351902008057e+33,-0.0884803608059883,1203175.375
430,1840.0,1.9442838321863134,1.0,18707.150616346495,0.3507590740564968,126.06599654812584,0.16,42.3735466003418,1.7471938133239744e+33,0.07461197674274445,1508033.625
431,1843.0,2.7577350682450996,2.0,6577.9951721164925,0.17939986833044982,54.18675561247055,0.11,53.5899772644043,1.6147040128707886e+33,0.06900486350059509,1634325.25
432,1857.0,0.22303511828311928,3.0,6887.080129835868,0.3332458127339936,70.56136775464958,0.062,35.25706481933594,2.6398227214813234e+33,0.14643345773220062,3545019.0
433,1862.0,0.2288726356837475,1.0,480.38270388595527,0.007584990061357188,296.89104060702647,0.19,30.089298248291016,1.4904109239578248e+33,0.3366820514202117,4064499.0
434,1874.0,2.485028838126069,1.0,67.29600056325339,0.0014420571549268583,158.38486472836158,0.14,35.36233901977539,2.2313961982727047e+33,-0.3361547589302063,1789792.5
435,1875.0,0.8820951885929835,2.0,12249.359092945839,0.20415598488243067,90.09706635970079,0.18,53.16364288330078,1.716190457344055e+33,-0.07099678367376328,1759692.125
436,1888.0,0.5688220057228752,2.0,10257.532311452193,0.43960852763366537,70.00781874164636,0.07,37.610538482666016,1.4487738609313965e+33,0.24441426992416385,3401434.25
