,ident,it,t,a(i),emegas(i),emepla(i)/emet,rplanet(i)/radtie,emestar,rc,qest,sigmag_0,emed,gama,apert,fpert,constmigI,emetal,taugas
15209,1241,199857,20000001.0,16.45953420830035,0.0,0.06579611291091081,  0.62192796241189074      ,2.2870154380798335e+33,45.575355529785156,11.941900253295898,38.82239592671717,0.057,1.0,0.10000000149011612,1.0,0.1,0.37046331167221064,3198968.5
15210,1242,199826,20000001.0,0.03748523844640917,1219.9654271801014,1226.9607392579285,   3.0894267954391239      ,1.4160679578781127e+33,41.90704727172852,5.192966461181641,64.444145907802,0.08,1.0,0.10000000149011612,1.0,0.1,0.1377318948507309,5131400.0
15211,1242,199826,20000001.0,4.697295408280346,0.0,3.2640313206068896,   2.2808995457597843      ,1.4160679578781127e+33,41.90704727172852,5.192966461181641,64.444145907802,0.08,1.0,0.10000000149011612,1.0,0.1,0.1377318948507309,5131400.0
15212,1242,199826,20000001.0,6.834836979412101,0.0,2.376026465194552,   2.0529316654114780      ,1.4160679578781127e+33,41.90704727172852,5.192966461181641,64.444145907802,0.08,1.0,0.10000000149011612,1.0,0.1,0.1377318948507309,5131400.0
15213,1242,199826,20000001.0,9.479535335872049,0.0,1.0012712269623374,   1.5398353212301579      ,1.4160679578781127e+33,41.90704727172852,5.192966461181641,64.444145907802,0.08,1.0,0.10000000149011612,1.0,0.1,0.1377318948507309,5131400.0
15214,1242,199826,20000001.0,11.0187383966485,0.0,0.963844177527256,   1.5208553059345262      ,1.4160679578781127e+33,41.90704727172852,5.192966461181641,64.444145907802,0.08,1.0,0.10000000149011612,1.0,0.1,0.1377318948507309,5131400.0
15215,1242,199826,20000001.0,12.70571972363888,0.0,0.4256378381373624,   1.1585475068325497      ,1.4160679578781127e+33,41.90704727172852,5.192966461181641,64.444145907802,0.08,1.0,0.10000000149011612,1.0,0.1,0.1377318948507309,5131400.0
15216,1242,199826,20000001.0,13.74243210886132,0.0,0.2295084930182759,  0.94314336860087211      ,1.4160679578781127e+33,41.90704727172852,5.192966461181641,64.444145907802,0.08,1.0,0.10000000149011612,1.0,0.1,0.1377318948507309,5131400.0
15217,1242,199826,20000001.0,16.22079231828037,0.0,0.10320495217068604,  0.72267120984526234      ,1.4160679578781127e+33,41.90704727172852,5.192966461181641,64.444145907802,0.08,1.0,0.10000000149011612,1.0,0.1,0.1377318948507309,5131400.0
15218,1242,199826,20000001.0,16.819071380634046,0.0,0.05236354841285065,  0.57645110532502408      ,1.4160679578781127e+33,41.90704727172852,5.192966461181641,64.444145907802,0.08,1.0,0.10000000149011612,1.0,0.1,0.1377318948507309,5131400.0
15219,1243,196422,20000001.0,0.12984636353778334,3.1523574966398213e-07,0.3613192288956511,  0.21081270806514954      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15220,1243,196422,20000001.0,0.6744774486040389,3.2880993521882496e-11,0.0700755874773187,  0.43486034101959814      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15221,1243,196422,20000001.0,0.9126325174085836,5.18813819301704e-09,0.19415798900689366,  0.64461818594167974      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15222,1243,196422,20000001.0,1.2565029775274863,1.280959914468393e-11,0.05962094348853736,  0.46025259456348666      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15223,1243,196422,20000001.0,1.331521031688674,2.97378117090562e-10,0.10208617467112736,  0.55094175707100490      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15224,1243,196422,20000001.0,1.4900862674312714,6.069850269770375e-09,0.17523245845135954,  0.66347170201346028      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15225,1243,196422,20000001.0,1.6051301687662658,1.0280336357168255e-08,0.18865573353667586,  0.68735544507196433      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15226,1243,196422,20000001.0,1.9504741252638875,1.6207987211229432e-10,0.10058410388506243,  0.56041711503357305      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15227,1243,196422,20000001.0,2.1467910545780367,0.0,0.07050386144313105,  0.49843276581226459      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15228,1243,196422,20000001.0,2.2824123108686414,8.602988109767582e-08,0.3003766882859468,  0.80990121835081041      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15229,1243,196422,20000001.0,2.647031804965665,0.0,0.10297243574488177,  0.56804487662323122      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15230,1243,196422,20000001.0,2.729761778447863,0.0,0.12478470790972887,  0.60654744766118929      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15231,1243,196422,20000001.0,3.0179964082515096,0.0,0.16955529055175844,  0.67289261318359550      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15232,1243,196422,20000001.0,3.248562135810582,0.0,0.12625725164082507,  0.60989287955511462      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15233,1243,196422,20000001.0,3.673157065866664,0.0,0.9791530317491633,   1.2091888990348563      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15234,1243,196422,20000001.0,4.483094182841416,0.0,1.2687535369623903,   1.6584191856295658      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15235,1243,196422,20000001.0,4.920247156354316,0.0,1.2208080979224167,   1.6376737730044970      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15236,1243,196422,20000001.0,5.800672165037096,0.0,1.1152789249908517,   1.5914501419837732      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15237,1243,196422,20000001.0,7.158395448544445,0.0,1.4947328843745775,   1.7563044632004290      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15238,1243,196422,20000001.0,8.064928233755305,0.0,0.2597679899722683,  0.98157711802181369      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15239,1243,196422,20000001.0,8.451493292304182,0.0,0.4945942693958108,   1.2166441990102135      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15240,1243,196422,20000001.0,9.021996698629795,0.0,0.376151263241188,   1.1106834902661977      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15241,1243,196422,20000001.0,9.776467657174708,0.0,0.34294822654834506,   1.0772210844498216      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15242,1243,196422,20000001.0,10.248155211086582,0.0,0.07709888321626834,  0.65532025206509659      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15243,1243,196422,20000001.0,10.657186424413332,0.0,0.10734502459480197,  0.73176995728606808      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15244,1243,196422,20000001.0,11.109857602880812,0.0,0.10005642898974816,  0.71487440593897245      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15245,1243,196422,20000001.0,11.87956715030866,0.0,0.08549285661845851,  0.67839962269295806      ,2.723932504653931e+33,49.82647323608398,5.426252365112305,85.47489407406559,0.15,1.0,0.10000000149011612,1.0,0.1,-0.4727902114391327,2363638.25
15246,1244,199958,20000001.0,0.03885368195497869,2.034397723533794,6.5245690832130485,   2.5348631187427189      ,1.4909380674362178e+33,47.30413818359375,2.69176721572876,107.47767456862532,0.17,1.0,0.10000000149011612,1.0,0.1,0.04635523632168769,5372205.5
15247,1244,199958,20000001.0,3.4114237163158387,0.0,4.095591980702371,   2.4601438606949726      ,1.4909380674362178e+33,47.30413818359375,2.69176721572876,107.47767456862532,0.17,1.0,0.10000000149011612,1.0,0.1,0.04635523632168769,5372205.5
15248,1244,199958,20000001.0,9.967127877870077,0.0,1.6004676423869326,   1.8001560829650500      ,1.4909380674362178e+33,47.30413818359375,2.69176721572876,107.47767456862532,0.17,1.0,0.10000000149011612,1.0,0.1,0.04635523632168769,5372205.5
15249,1244,199958,20000001.0,12.860256635407694,0.0,1.2700009101150285,   1.6674084566501053      ,1.4909380674362178e+33,47.30413818359375,2.69176721572876,107.47767456862532,0.17,1.0,0.10000000149011612,1.0,0.1,0.04635523632168769,5372205.5
15250,1244,199958,20000001.0,15.947161407372928,0.0,0.5777477350522982,   1.2827428647160404      ,1.4909380674362178e+33,47.30413818359375,2.69176721572876,107.47767456862532,0.17,1.0,0.10000000149011612,1.0,0.1,0.04635523632168769,5372205.5
15251,1244,199958,20000001.0,17.60731448546548,0.0,0.3360728421104642,   1.0710146642530072      ,1.4909380674362178e+33,47.30413818359375,2.69176721572876,107.47767456862532,0.17,1.0,0.10000000149011612,1.0,0.1,0.04635523632168769,5372205.5
15252,1244,199958,20000001.0,18.636754964665066,0.0,0.16014981119430838,  0.83659828936483294      ,1.4909380674362178e+33,47.30413818359375,2.69176721572876,107.47767456862532,0.17,1.0,0.10000000149011612,1.0,0.1,0.04635523632168769,5372205.5
15253,1244,199958,20000001.0,19.97616887856287,0.0,0.20857615289953274,  0.91365078770101971      ,1.4909380674362178e+33,47.30413818359375,2.69176721572876,107.47767456862532,0.17,1.0,0.10000000149011612,1.0,0.1,0.04635523632168769,5372205.5
15254,1244,199958,20000001.0,21.14710452560362,0.0,0.09215198209858953,  0.69591498072453073      ,1.4909380674362178e+33,47.30413818359375,2.69176721572876,107.47767456862532,0.17,1.0,0.10000000149011612,1.0,0.1,0.04635523632168769,5372205.5
15255,1245,199878,20000001.0,0.05536841147020185,1.7620449850803883,6.160600312872215,   2.5166152297642781      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15256,1245,199878,20000001.0,6.151900672221497,0.0,3.2208282990192054,   2.2708700129051831      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15257,1245,199878,20000001.0,10.231475830095784,0.0,1.5854827495223447,   1.7945382599478723      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15258,1245,199878,20000001.0,13.197442749240125,0.0,0.6857454285088758,   1.3578661717800073      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15259,1245,199878,20000001.0,14.462327337569125,0.0,0.7591600869513635,   1.4048857339412175      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15260,1245,199878,20000001.0,16.188715175466026,0.0,0.2583925205772252,  0.98108936874919872      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15261,1245,199878,20000001.0,17.02172257409713,0.0,0.17259508020122505,  0.85771780413013088      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15262,1245,199878,20000001.0,17.81471573376665,0.0,0.1203343081141868,  0.76063090499238184      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15263,1245,199878,20000001.0,18.896673341737284,0.0,0.08662852405439073,  0.68171239898731195      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15264,1245,199878,20000001.0,19.919980116355237,0.0,0.09490267716770796,  0.70278276898270664      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15265,1245,199878,20000001.0,21.560502510257546,0.0,0.05278946967189823,  0.57802837469273560      ,1.778992056846618e+33,47.46348190307617,3.646944999694824,94.19756550630173,0.15,1.0,0.10000000149011612,1.0,0.1,-0.054788701236248016,4844864.0
15290,1248,199833,20000001.0,0.11094242920278193,1984.4023581656827,1989.759097600172,   2.6948979700585554      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15291,1248,199833,20000001.0,0.688526659334719,2108.1227071767607,2113.0032973340367,   2.6234975677121115      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15292,1248,199833,20000001.0,5.280392672282062,63.67596683419262,72.62130135886166,   3.0739971629908340      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15293,1248,199833,20000001.0,8.833282393022147,0.0,2.920726326091952,   2.1970673823301752      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15294,1248,199833,20000001.0,9.945109580398972,0.0,1.618530775429712,   1.8056628860554882      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15295,1248,199833,20000001.0,11.254782344079823,0.0,1.540314924784921,   1.7769431984752868      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15296,1248,199833,20000001.0,12.146960123965302,0.0,0.5230811438740337,   1.2401643094537611      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15297,1248,199833,20000001.0,14.107958826064372,0.0,0.28140623537648235,   1.0091077514599709      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15298,1248,199833,20000001.0,14.935803979349286,0.0,0.29578130892007387,   1.0260652732592515      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15299,1248,199833,20000001.0,15.68189064921665,0.0,0.1563183917412304,  0.82967409463566033      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15300,1248,199833,20000001.0,16.186352350216804,0.0,0.08151759561602887,  0.66785582257415133      ,2.517983198165893e+33,60.97052383422852,9.242100715637209,33.489636115489425,0.08799999999999998,1.0,0.10000000149011612,1.0,0.1,0.30791381001472473,2861778.75
15301,1249,199993,20000001.0,0.32319374967408915,19573.82371242333,1514.9291502592382,   3.9537261321012940      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15302,1249,199993,20000001.0,3.713010304674664,5306.721653830271,5314.961969591642,   3.1366452674391616      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15303,1249,199993,20000001.0,8.585516412304267,0.0,3.628252662092524,   2.3598755322391582      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15304,1249,199993,20000001.0,11.991221589841944,0.0,1.7248597908150705,   1.8433943334973157      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15305,1249,199993,20000001.0,13.253150313159733,0.0,1.4828067378344083,   1.7536552965581751      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15306,1249,199993,20000001.0,15.695050800410721,0.0,0.7640696532788518,   1.4067681382860755      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15307,1249,199993,20000001.0,16.974659894265393,0.0,0.40574620143188855,   1.1396860771312740      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15308,1249,199993,20000001.0,18.084090153827407,0.0,0.23880705324104054,  0.95535817846110416      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15309,1249,199993,20000001.0,18.861997455845522,0.0,0.1623779195820126,  0.84020535774886995      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15310,1249,199993,20000001.0,20.548542866184114,0.0,0.09014646368867747,  0.69062233317921495      ,2.1052281856536865e+33,41.57736206054688,3.64374303817749,139.12419607476738,0.17,1.0,0.10000000149011612,1.0,0.1,0.1509483903646469,2286451.0
15311,1250,199976,20000001.0,2.7515368933581583,0.18680769989498336,5.076071961501697,   2.6080615751208107      ,1.5627155303955078e+33,34.26615524291992,3.8011078834533687,132.5346813023195,0.11,1.0,0.10000000149011612,1.0,0.1,0.13939084112644196,4710844.0
15312,1250,199976,20000001.0,6.136807443624339,0.0,3.185592271864573,   2.2628693111851810      ,1.5627155303955078e+33,34.26615524291992,3.8011078834533687,132.5346813023195,0.11,1.0,0.10000000149011612,1.0,0.1,0.13939084112644196,4710844.0
15313,1250,199976,20000001.0,10.878813118804317,0.0,1.448825855337926,   1.7414351132620929      ,1.5627155303955078e+33,34.26615524291992,3.8011078834533687,132.5346813023195,0.11,1.0,0.10000000149011612,1.0,0.1,0.13939084112644196,4710844.0
15314,1250,199976,20000001.0,13.443408949650074,0.0,1.1078066459358653,   1.5931971228913668      ,1.5627155303955078e+33,34.26615524291992,3.8011078834533687,132.5346813023195,0.11,1.0,0.10000000149011612,1.0,0.1,0.13939084112644196,4710844.0
15315,1250,199976,20000001.0,15.308800235821945,0.0,0.5857358419532744,   1.2884520913292798      ,1.5627155303955078e+33,34.26615524291992,3.8011078834533687,132.5346813023195,0.11,1.0,0.10000000149011612,1.0,0.1,0.13939084112644196,4710844.0
15316,1250,199976,20000001.0,18.566470766545567,0.0,0.11686544445493853,  0.75323356825870502      ,1.5627155303955078e+33,34.26615524291992,3.8011078834533687,132.5346813023195,0.11,1.0,0.10000000149011612,1.0,0.1,0.13939084112644196,4710844.0
15317,1250,199976,20000001.0,19.55948046738059,0.0,0.11679198572595015,  0.75309545557163815      ,1.5627155303955078e+33,34.26615524291992,3.8011078834533687,132.5346813023195,0.11,1.0,0.10000000149011612,1.0,0.1,0.13939084112644196,4710844.0
15318,1250,199976,20000001.0,21.25259740695732,0.0,0.07476516769709442,  0.64910652891468101      ,1.5627155303955078e+33,34.26615524291992,3.8011078834533687,132.5346813023195,0.11,1.0,0.10000000149011612,1.0,0.1,0.13939084112644196,4710844.0
15319,1251,184923,20000001.0,1.6634922784464368,0.0,0.07320939794533932,  0.50591743570860115      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15320,1251,184923,20000001.0,2.3899487440281044,0.0,0.050682351470660914,  0.45036039582152287      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15321,1251,184923,20000001.0,2.4669708128336016,0.0,0.053770741974858864,  0.45939006157288664      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15322,1251,184923,20000001.0,2.557201688686841,0.0,0.06698598259455607,  0.49466927697417590      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15323,1251,184923,20000001.0,2.7780597282171837,0.0,0.06679576463544944,  0.49415226759734610      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15324,1251,184923,20000001.0,3.899924484806364,0.0,0.17876502226833615,  0.68805840909365279      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15325,1251,184923,20000001.0,4.577378623483712,0.0,0.4540258454998674,   1.1807612442320516      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15326,1251,184923,20000001.0,4.928462157570006,0.0,0.3433491081698101,   1.0756543411619288      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15327,1251,184923,20000001.0,5.412662130706668,0.0,0.17212784839862075,  0.85549447064319317      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15328,1251,184923,20000001.0,5.650984308517198,0.0,0.0747962956561126,  0.64790019749226513      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15329,1251,184923,20000001.0,5.963595000990016,0.0,0.15166464817611816,  0.82022003520275077      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15330,1251,184923,20000001.0,6.480847963267273,0.0,0.06108217597438461,  0.60613333631769173      ,2.4401063919067385e+33,50.1494369506836,13.09963607788086,32.0634567827776,0.057,1.0,0.10000000149011612,1.0,0.1,-0.25616011023521423,1482228.875
15331,1252,199773,20000001.0,3.6621401904973774,0.6468793815440116,4.989912255520183,   2.4883758742873336      ,1.467203140258789e+33,41.10711669921875,10.45185661315918,34.32554441729377,0.041,1.0,0.10000000149011612,1.0,0.1,0.43886464834213257,1464304.0
15332,1252,199773,20000001.0,4.4090612612256965,0.09710357657848241,3.7954564785895593,   2.3666457702455164      ,1.467203140258789e+33,41.10711669921875,10.45185661315918,34.32554441729377,0.041,1.0,0.10000000149011612,1.0,0.1,0.43886464834213257,1464304.0
15333,1252,199773,20000001.0,4.954709153470435,0.0,2.573850877382593,   2.0996091855108912      ,1.467203140258789e+33,41.10711669921875,10.45185661315918,34.32554441729377,0.041,1.0,0.10000000149011612,1.0,0.1,0.43886464834213257,1464304.0
15334,1252,199773,20000001.0,5.91564856477312,0.0,2.13525062085685,   1.9754840437371870      ,1.467203140258789e+33,41.10711669921875,10.45185661315918,34.32554441729377,0.041,1.0,0.10000000149011612,1.0,0.1,0.43886464834213257,1464304.0
15335,1252,199773,20000001.0,7.520854596112313,0.0,0.3225005173958896,   1.0542333488317193      ,1.467203140258789e+33,41.10711669921875,10.45185661315918,34.32554441729377,0.041,1.0,0.10000000149011612,1.0,0.1,0.43886464834213257,1464304.0
15336,1252,199773,20000001.0,8.450830894586316,0.0,0.14355440930692834,  0.80581404584185878      ,1.467203140258789e+33,41.10711669921875,10.45185661315918,34.32554441729377,0.041,1.0,0.10000000149011612,1.0,0.1,0.43886464834213257,1464304.0
15337,1252,199773,20000001.0,9.106674772305231,0.0,0.13858996517231992,  0.79639268689880438      ,1.467203140258789e+33,41.10711669921875,10.45185661315918,34.32554441729377,0.041,1.0,0.10000000149011612,1.0,0.1,0.43886464834213257,1464304.0
15338,1252,199773,20000001.0,10.029542684565671,0.0,0.07342839808816505,  0.64467990717908064      ,1.467203140258789e+33,41.10711669921875,10.45185661315918,34.32554441729377,0.041,1.0,0.10000000149011612,1.0,0.1,0.43886464834213257,1464304.0
15339,1253,199858,20000001.0,2.5625230182705665,904.2852533209857,694.9473795562677,   3.4107055657287937      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
15340,1253,199858,20000001.0,5.114114287153476,0.5000144507036732,5.328778930315695,   2.5902067140953329      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
15341,1253,199858,20000001.0,6.7850055331967845,0.0,3.064352675334602,   2.2281464432518523      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
15342,1253,199858,20000001.0,7.525491721812517,0.0,2.037984730218425,   1.9472538103124144      ,1.9219073057174682e+33,37.55992889404297,5.985513210296631,92.25839897195264,0.092,1.0,0.10000000149011612,1.0,0.1,0.06966338306665422,2062172.0
